Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.7609799172214715,66.5,4.7,-18.752552,41.39838714,2.3,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,4.4667870955476285,66.5,4.7,-18.752552,41.39838714,2.3,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.4689782812590275,66.5,4.7,-18.752552,41.39838714,2.3,C(OCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.930570989470875,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOCCOC)OCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.000605583454064,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)OCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.3329777950113275,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOCCOCCOC)OCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.520298425484392,66.5,4.7,-18.752552,41.39838714,2.3,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,9.735322027761395,66.5,4.7,-18.752552,41.39838714,2.3,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,O(CCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)CCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,O(CCOCCOCCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.47414165506987616,66.5,4.7,-18.752552,41.39838714,2.3,C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.0440753843365898,66.5,4.7,-18.752552,41.39838714,2.3,C(OCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.2122969808915793,66.5,4.7,-18.752552,41.39838714,2.3,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.2170557331763805,66.5,4.7,-18.752552,41.39838714,2.3,C(COCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.41373274442449426,66.5,4.7,-18.752552,41.39838714,2.3,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.1506098459305774,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.192740333808819,66.5,4.7,-14.275342,42.01753854,12.9,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)OCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,6.6831975910249914,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOC(C(C)=C)=O)CCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.3958164584429522,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.33796018526547056,66.5,4.7,-14.275342,42.01753854,12.9,C(=C)(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.1092894052009576,66.5,4.7,-14.275342,42.01753854,12.9,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(C)(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.6837280508965775,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.9397416063654557,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.523259493911992,66.5,4.7,-14.275342,42.01753854,12.9,CC(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.2262980605923945,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.10200561966274,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOC(C(=C)C)=O)OCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)COC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.9826681707819025,66.5,4.7,-14.275342,42.01753854,12.9,C(C(C)=C)(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.613024380123296,66.5,4.7,-14.275342,42.01753854,12.9,C(COC)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,4.766131295414855,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOCCOCCOC)OCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.2019995399552451,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.1151994842112503,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.3305102800021411,66.5,4.7,-14.275342,42.01753854,12.9,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.3791188482865544,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,4.7775198926469,66.5,4.7,-14.275342,42.01753854,12.9,O=C(C(C)=C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,4.373454039093125,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0892187712297211,66.5,4.7,-14.275342,42.01753854,12.9,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.7049628731869704,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)CCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,3.0324031436500074,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,4.888185182179089,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.1616830106825207,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOC)OCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.2809999798462282,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOC(C(C)=C)=O)COCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.6651075228006685,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.32086251937501065,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.780320922347851,66.5,4.7,-14.275342,42.01753854,12.9,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.3272378725307075,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,2.328123214700178,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.8876095180424985,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.0,66.5,4.7,-14.275342,42.01753854,12.9,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.457214812985761,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.952172920007728,66.5,4.7,-17.417318,41.55060828,5.0,O(C(=O)C(C)=C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,9.639485685501842,66.5,4.7,-17.417318,41.55060828,5.0,C=C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,16.694989760903745,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.980477640280183,66.5,4.7,-17.417318,41.55060828,5.0,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.417511377487752,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)OC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.925623422194267,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.871030126311638,66.5,4.7,-17.417318,41.55060828,5.0,CC(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.761209004186572,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.672661837872582,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.571249139256402,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOC(=O)C(C)=C)OCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,17.298591903098476,66.5,4.7,-17.417318,41.55060828,5.0,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.890892933656447,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.454445787224902,66.5,4.7,-17.417318,41.55060828,5.0,CC(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.351918529508472,66.5,4.7,-17.417318,41.55060828,5.0,C(COC)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.322222427925354,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.076221142869727,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.053059810155014,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,19.019055721131572,66.5,4.7,-17.417318,41.55060828,5.0,O(C(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.12978259093423,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.647603789494013,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,9.846933072906866,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.250969260151741,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,16.09163693741367,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOC)COCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,16.02833574107544,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.20490009575798,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.783606271078307,66.5,4.7,-17.417318,41.55060828,5.0,O=C(C(C)=C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.744098459357234,66.5,4.7,-17.417318,41.55060828,5.0,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.434458455696792,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.499385389418508,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.268358570166157,66.5,4.7,-17.417318,41.55060828,5.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.235332539557291,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)OC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.039417412510144,66.5,4.7,-17.417318,41.55060828,5.0,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.470880734086995,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOC)OCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.010475068563142,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.738300449399539,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.508905436955908,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.474509667277887,66.5,4.7,-17.417318,41.55060828,5.0,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.767468042417322,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.51795847807321,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.66758711852025,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOC)COCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,18.017955945253902,66.5,4.7,-17.417318,41.55060828,5.0,C(OC(C(C)=C)=O)COCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.882819744877521,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC(C(C)=C)=O)COCCOCCOCCOCCOCCOC
