Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PDIPAEMA,BSA,380.0737908783204,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(C)=C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,350.4854138485406,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.6422661270597,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,395.8410690004966,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,346.04581807243227,66.5,4.7,7.166369,65.9019757,19.5,O(C(=O)C(=C)C)CC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,347.368379394664,66.5,4.7,7.166369,65.9019757,19.5,C(C(=O)OCC[N+](C(C)C)C(C)C)(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,391.74433934265966,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,345.8998929736765,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,442.1048565366593,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(C(=C)C)=O)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,385.95143889627553,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(OCC[N+](C(C)C)C(C)C)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,464.251335344822,66.5,4.7,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,391.83730356073704,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,477.5298945592667,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(C(C)=C)=O)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,438.03681401276765,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,464.4260718113325,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,374.0387575929661,66.5,4.7,7.166369,65.9019757,19.5,C(C)(=C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,381.0997589866445,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(=C)C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,398.64442488517966,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(=O)C(C)=C
Exp,PDIPAEMA,BSA,460.0789962098722,66.5,4.7,7.166369,65.9019757,19.5,C(C(=C)C)(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,420.52183591629745,66.5,4.7,7.166369,65.9019757,19.5,O(C(=O)C(C)=C)CC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,420.4693608043207,66.5,4.7,7.166369,65.9019757,19.5,C(C(=O)OCC[N+](C(C)C)C(C)C)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,423.6356028867938,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,415.8530974237116,66.5,4.7,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,391.5434740060937,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(C(=C)C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,436.70666365198423,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(OCC[N+](C(C)C)C(C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,356.0773443002248,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(=O)C(=C)C
Exp,PDIPAEMA,BSA,413.14990595380937,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(C)=C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,434.81983562906487,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,439.5733841586165,66.5,4.7,7.166369,65.9019757,19.5,C(OC(=O)C(C)=C)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,366.89850463439166,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,288.62429608038593,14.0,11.0,-18.940662,81.8446148,11.962,CC(=C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,281.8341537985809,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,306.9417604223165,14.0,11.0,-18.940662,81.8446148,11.962,C(C)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,316.9257324211199,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(=C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,349.8977777316603,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,341.9777330386003,14.0,11.0,-18.940662,81.8446148,11.962,C(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,300.6367144117712,14.0,11.0,-18.940662,81.8446148,11.962,C(C(C)=C)(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,344.5217495895412,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,302.4607860287476,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(=C)C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,370.28721327938985,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C(OCCCC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,306.55995202831934,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,336.0518943696503,14.0,11.0,-18.940662,81.8446148,11.962,C(OC(C(=C)C)=O)CCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,286.6794871686531,14.0,11.0,-18.940662,81.8446148,11.962,C(OCCCC)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,282.9336532665079,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,286.6802993338544,14.0,11.0,-18.940662,81.8446148,11.962,O=C(C(C)=C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,355.0527328420155,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(=C)C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,217.33720485965856,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(=C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,310.55126653287874,14.0,11.0,-18.940662,81.8446148,11.962,C(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,341.9142414819905,14.0,11.0,-18.940662,81.8446148,11.962,C(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,357.93397310869,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(=O)OCCCC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,386.44033469837956,14.0,11.0,-18.940662,81.8446148,11.962,O(CCCC)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,322.8567168518177,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,337.9106357177748,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,344.1506906466875,14.0,11.0,-18.940662,81.8446148,11.962,C(OC(=O)C(C)=C)CCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,285.9902841018807,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,297.00669261671493,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,291.03598176625474,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(C(C)=C)=O)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,285.3798192159327,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,309.67609756424105,14.0,11.0,-18.940662,81.8446148,11.962,O(C(=O)C(C)=C)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,311.9729653093508,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C(OCCCC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,323.24954935082303,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(C(=O)OCCCC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,283.29453196649604,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(C(=C)C)=O)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,267.70001484929105,14.0,11.0,-18.940662,81.8446148,11.962,C(C(C)=C)(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,324.85283981580875,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C(=O)OCCCC)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,315.11548579526914,14.0,11.0,-18.940662,81.8446148,11.962,O=C(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,247.00653745548232,14.0,11.0,-18.940662,81.8446148,11.962,C(C(=O)OCCCC)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,332.42915748390806,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,316.5501436754446,14.0,11.0,-18.940662,81.8446148,11.962,C(C(=O)OCCCC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,320.8736308705235,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,338.80671874466543,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,378.0941655414871,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C(=O)OCCCC)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,293.09194459907974,14.0,11.0,-18.940662,81.8446148,11.962,C(OCCCC)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,372.6752063796878,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(C)=C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,308.2138212513966,14.0,11.0,-18.940662,81.8446148,11.962,CC(=C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,303.79533063219407,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(C)=C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,325.8926145972877,14.0,11.0,-18.940662,81.8446148,11.962,O(CCCC)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,315.2850252667905,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.901893251806047,14.0,11.0,-12.367573,47.56197349,16.822,C(CO)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.34773409530099,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.135968943489644,14.0,11.0,-12.367573,47.56197349,16.822,C(OC(C(=C)C)=O)CO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.144591687944565,14.0,11.0,-12.367573,47.56197349,16.822,O=C(C(=C)C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.33246291872669,14.0,11.0,-12.367573,47.56197349,16.822,C(OC(=O)C(C)=C)CO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,27.89155502175916,14.0,11.0,-12.367573,47.56197349,16.822,O=C(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,26.40382169406715,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.52365348172877,14.0,11.0,-12.367573,47.56197349,16.822,C(COC(C(C)=C)=O)O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.084438245917504,14.0,11.0,-12.367573,47.56197349,16.822,C(OCCO)(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,26.234618800003197,14.0,11.0,-12.367573,47.56197349,16.822,C(=O)(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.79853849937577,14.0,11.0,-12.367573,47.56197349,16.822,C(COC(=O)C(=C)C)O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.479347420687564,14.0,11.0,-12.367573,47.56197349,16.822,C(OCCO)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,27.012688087163635,14.0,11.0,-12.367573,47.56197349,16.822,C(OC(C(C)=C)=O)CO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.090043008247758,14.0,11.0,-12.367573,47.56197349,16.822,CC(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.80062339463084,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.37180348018832,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,25.794038012539893,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=C)C)(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,24.652959735391732,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,27.663300342558085,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,33.325725391957356,14.0,11.0,-12.367573,47.56197349,16.822,C(C(OCCO)=O)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.21203105528942,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=O)OCCO)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.279639300345075,14.0,11.0,-12.367573,47.56197349,16.822,C(C(OCCO)=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,27.651619644906074,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.122430157970868,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.2050759326706,14.0,11.0,-12.367573,47.56197349,16.822,O=C(OCCO)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.522869533375427,14.0,11.0,-12.367573,47.56197349,16.822,C(C)(C(OCCO)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,26.91349370919628,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.232770789951115,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,27.471714586237336,14.0,11.0,-12.367573,47.56197349,16.822,O(C(=O)C(=C)C)CCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.90198137255867,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.986959798375793,14.0,11.0,-12.367573,47.56197349,16.822,C(OCCO)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.84138291433676,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.391579441610318,14.0,11.0,-12.367573,47.56197349,16.822,C(C)(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,23.47800503583612,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.852451591408695,14.0,11.0,-12.367573,47.56197349,16.822,C(C(C)=C)(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,37.562751386546594,14.0,11.0,-12.367573,47.56197349,16.822,O(C(=O)C(C)=C)CCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,24.496995711045614,14.0,11.0,-12.367573,47.56197349,16.822,O(C(C(C)=C)=O)CCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,25.27189176124765,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.31154127664617,14.0,11.0,-12.367573,47.56197349,16.822,C(OC(=O)C(=C)C)CO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.824391696592993,14.0,11.0,-12.367573,47.56197349,16.822,C(CO)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.48149962578842,14.0,11.0,-12.367573,47.56197349,16.822,CC(=C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.347970232927945,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.14422863011934,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC(=O)C(C)=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.32725703236607,14.0,11.0,-8.504514,51.628971,17.9,O=C(C(C)=C)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.97170047547136,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOCCOC(=O)C(=C)C)COC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.962864168328313,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,25.280161993210957,14.0,11.0,-8.504514,51.628971,17.9,C(C)(C(OCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.865597026107054,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC)OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.43134070838307,14.0,11.0,-8.504514,51.628971,17.9,CC(=C)C(=O)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.157984473051286,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC(C(C)=C)=O)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.36277207226054,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOCCOC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,16.186636865031613,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC(C(=C)C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.40493239569394,14.0,11.0,-8.504514,51.628971,17.9,C=C(C(OCCOCCOCCOCCOC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.439163507188592,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC)OCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.51632577661117,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOCCOC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,19.406124317668827,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC(=O)C(=C)C)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,24.671671565111797,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC(C(C)=C)=O)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.589096423535807,14.0,11.0,-8.504514,51.628971,17.9,C(COC(C(C)=C)=O)OCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.008873066948077,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOC)CCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.154195000686055,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,16.87214056690721,14.0,11.0,-8.504514,51.628971,17.9,C(OC)COCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.49093390509884,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOC(C(=C)C)=O)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.698883390392123,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOC)CCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.821888505303964,14.0,11.0,-8.504514,51.628971,17.9,CC(=C)C(OCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,16.43477377871856,14.0,11.0,-8.504514,51.628971,17.9,C(OC)COCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,18.75758435562079,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOCCOC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.37912255220261,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.5473971777026,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC)OCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.441618679725583,14.0,11.0,-8.504514,51.628971,17.9,O(CCOC)CCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.95630314633226,14.0,11.0,-8.504514,51.628971,17.9,C(OC(C(=C)C)=O)COCCOCCOCCOC
