Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,66.87228026202231,14.0,11.0,29.687649,20.68649027,7.3,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,69.15928210514451,14.0,11.0,29.687649,20.68649027,7.3,C(C(=O)OCC[N+](C)(C)C)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.069670303996304,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,49.537385759790325,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.969893633070086,14.0,11.0,43.05105,20.76245473,11.8,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.69985043943497,14.0,11.0,43.05105,20.76245473,11.8,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,49.5357561367521,14.0,11.0,43.05105,20.76245473,11.8,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,49.64415944074554,14.0,11.0,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,48.751321526526446,14.0,11.0,43.05105,20.76245473,11.8,C(C)(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.71252962491874,14.0,11.0,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.70651471856566,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.23086387972337,14.0,11.0,43.05105,20.76245473,11.8,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.96150903721218,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(=O)C(=C)C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,52.44735343393893,14.0,11.0,43.05105,20.76245473,11.8,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.944731821585506,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.34626521591225,14.0,11.0,43.05105,20.76245473,11.8,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.648862894527575,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(=O)C(C)=C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.800288539205575,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.224511152792765,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.468844363153025,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.948279053858556,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.54671340824936,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.019720166051655,14.0,11.0,43.05105,20.76245473,11.8,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.664846787551696,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(CCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.46439360323658,14.0,11.0,43.05105,20.76245473,11.8,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.86356248319303,14.0,11.0,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.147187485127546,14.0,11.0,43.05105,20.76245473,11.8,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.841669697130605,14.0,11.0,43.05105,20.76245473,11.8,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.83353060833625,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(C(C)=C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.26687086204019,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.631715802684894,14.0,11.0,43.05105,20.76245473,11.8,C(=C)(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.328719073119466,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.97455610345184,14.0,11.0,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.6823625933354,14.0,11.0,43.05105,20.76245473,11.8,C(C[N+](C)(C)C)OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,49.87789996713339,14.0,11.0,43.05105,20.76245473,11.8,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,41.59541047742104,14.0,11.0,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.061467284245595,14.0,11.0,43.05105,20.76245473,11.8,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.47704681183364,14.0,11.0,43.05105,20.76245473,11.8,C(C(OCC[N+](C)(C)C)=O)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.64262226165409,14.0,11.0,43.05105,20.76245473,11.8,C(=C)(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.38545536671087,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(C)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.53178980185521,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.3632166847509,14.0,11.0,43.05105,20.76245473,11.8,O(C(=O)C(=C)C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.44321973216294,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(CCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.95231633039647,14.0,11.0,43.05105,20.76245473,11.8,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.81091404218651,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.39901279311127,14.0,11.0,43.05105,20.76245473,11.8,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.072048778069096,14.0,11.0,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,49.17824705299416,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(C)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.97593070627606,14.0,11.0,43.05105,20.76245473,11.8,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,41.87611184125561,14.0,11.0,43.05105,20.76245473,11.8,C(C(OCC[N+](C)(C)C)=O)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.91943051532894,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.85736602506608,14.0,11.0,43.05105,20.76245473,11.8,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.036255837548694,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,40.06896336474165,14.0,11.0,43.05105,20.76245473,11.8,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.90536796225477,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.87929497308932,14.0,11.0,43.05105,20.76245473,11.8,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.174249504405175,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.466716352580974,14.0,11.0,43.05105,20.76245473,11.8,C(C(=C)C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.02667139027557,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.594868360374974,14.0,11.0,43.05105,20.76245473,11.8,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.19621288488367,14.0,11.0,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,221.18838424342857,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,247.6282320526061,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,226.55364427362255,14.0,11.0,39.607033,20.67168302,6.2,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,257.4636962818628,14.0,11.0,39.607033,20.67168302,6.2,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,233.60628989999708,14.0,11.0,39.607033,20.67168302,6.2,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,235.26470630740857,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,233.82250566716428,14.0,11.0,39.607033,20.67168302,6.2,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,244.15776025472138,14.0,11.0,39.607033,20.67168302,6.2,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,234.54965703502404,14.0,11.0,39.607033,20.67168302,6.2,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,255.49441974971293,14.0,11.0,39.607033,20.67168302,6.2,C(C)(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,233.35806573564582,14.0,11.0,39.607033,20.67168302,6.2,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,245.06190393307543,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.09750884714217,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(CCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,235.35183418904535,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,244.38847559293484,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,237.9585319028022,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,250.4854167976473,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,250.81259851131244,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,246.395340862692,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,234.70045777032558,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,243.63184466407108,14.0,11.0,39.607033,20.67168302,6.2,C(OCC[N+](C)(C)C)(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,227.82400931199152,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,262.7428001419205,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.04724889982907,14.0,11.0,39.607033,20.67168302,6.2,C(C(=O)OCC[N+](C)(C)C)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,238.16896035839105,14.0,11.0,39.607033,20.67168302,6.2,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,229.14382284394722,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,226.6751984391699,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,250.0966347523615,14.0,11.0,39.607033,20.67168302,6.2,C(OCC[N+](C)(C)C)(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,246.03800918052562,14.0,11.0,39.607033,20.67168302,6.2,C(C(C)=C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,261.3414750027043,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.8123422800401,14.0,11.0,39.607033,20.67168302,6.2,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,235.00937301099688,14.0,11.0,39.607033,20.67168302,6.2,O(C(C(=C)C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,247.80700662824876,14.0,11.0,39.607033,20.67168302,6.2,C(OCC[N+](C)(C)C)(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,232.2239368252287,14.0,11.0,39.607033,20.67168302,6.2,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,263.09899770808624,14.0,11.0,39.607033,20.67168302,6.2,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,235.02775094325187,14.0,11.0,39.607033,20.67168302,6.2,C(=C)(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,228.73179520006448,14.0,11.0,39.607033,20.67168302,6.2,O(CC[N+](C)(C)C)C(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.83907537339732,14.0,11.0,39.607033,20.67168302,6.2,C(C(C)=C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.0694397407756,14.0,11.0,39.607033,20.67168302,6.2,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,242.12990971378107,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,241.3290244965928,14.0,11.0,39.607033,20.67168302,6.2,C(C(=C)C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,239.30220967546438,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,231.7860485552992,14.0,11.0,39.607033,20.67168302,6.2,C(OCC[N+](C)(C)C)(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,240.4438642371491,14.0,11.0,39.607033,20.67168302,6.2,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,253.89787117979705,14.0,11.0,39.607033,20.67168302,6.2,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,271.91101062521545,14.0,11.0,39.607033,20.67168302,6.2,C(C(OCC[N+](C)(C)C)=O)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,244.51377838944558,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,251.46189812359282,14.0,11.0,39.607033,20.67168302,6.2,C(=C)(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,240.03045433686802,14.0,11.0,39.607033,20.67168302,6.2,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,252.01742194851002,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,239.08864928860984,14.0,11.0,39.607033,20.67168302,6.2,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,227.67419523004503,14.0,11.0,39.607033,20.67168302,6.2,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,240.32754456877612,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,243.29067526811994,14.0,11.0,39.607033,20.67168302,6.2,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,222.03528580889628,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,225.07623211947828,14.0,11.0,39.607033,20.67168302,6.2,C(C(=C)C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.0134293211446,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,239.82498772932863,14.0,11.0,39.607033,20.67168302,6.2,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,232.54225529279873,14.0,11.0,39.607033,20.67168302,6.2,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,29.16248874430716,14.0,11.0,44.641705,20.89647337,17.6,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,29.648273986888864,14.0,11.0,44.641705,20.89647337,17.6,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.80589333633432,14.0,11.0,44.641705,20.89647337,17.6,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.11372548284102,14.0,11.0,44.641705,20.89647337,17.6,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.782561047296856,14.0,11.0,44.641705,20.89647337,17.6,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.01018151980247,14.0,11.0,44.641705,20.89647337,17.6,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,28.770411940361097,14.0,11.0,44.641705,20.89647337,17.6,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,32.2798077273192,14.0,11.0,44.641705,20.89647337,17.6,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
