Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PMMA,BSA,223.4197178312382,66.5,4.7,-10.28216,65.85544594,14.0,C(C(=C)C)(OC)=O
Exp,PMMA,BSA,278.2941945351262,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C)C(OC)=O
Exp,PMMA,BSA,304.1303432046974,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(OC)=O
Exp,PMMA,BSA,309.8889239836111,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(C)=C
Exp,PMMA,BSA,261.91263514924714,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(=O)C(=C)C
Exp,PMMA,BSA,216.24019807825775,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(OC)=O)C
Exp,PMMA,BSA,301.1246313575086,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(=O)OC
Exp,PMMA,BSA,332.87804238284235,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C(=O)OC)C
Exp,PMMA,BSA,318.1301422235242,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(C)=C)=O
Exp,PMMA,BSA,328.0201794859384,66.5,4.7,-10.28216,65.85544594,14.0,O(C(C(=C)C)=O)C
Exp,PMMA,BSA,280.4268294645739,66.5,4.7,-10.28216,65.85544594,14.0,O(C(C(C)=C)=O)C
Exp,PMMA,BSA,339.52959191479044,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(C(C)=C)=O
Exp,PMOEMA,BSA,228.68406097558932,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(=O)OCCOC
Exp,PMOEMA,BSA,212.4242166780273,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C)C(=O)OCCOC
Exp,PMOEMA,BSA,220.83463021273877,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(C)=C)=O
Exp,PMOEMA,BSA,214.61036531735235,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(C)=C)=O)CCOC
Exp,PMOEMA,BSA,200.74468406847217,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(=O)C(C)=C
Exp,PMOEMA,BSA,191.4980627566405,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(=C)C
Exp,PMOEMA,BSA,218.78270952413297,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(=C)C)=O
Exp,PMOEMA,BSA,215.3572570565865,66.5,4.7,-11.198844,61.40074408,24.6,O(C(=O)C(C)=C)CCOC
Exp,PMOEMA,BSA,190.66649822596798,66.5,4.7,-11.198844,61.40074408,24.6,C(C)(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,197.92381760303996,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(C)=C
Exp,PMOEMA,BSA,183.58986980250234,66.5,4.7,-11.198844,61.40074408,24.6,C(OCCOC)(C(=C)C)=O
Exp,PMOEMA,BSA,175.04618998009886,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(OCCOC)=O)=C
Exp,PMOEMA,BSA,175.0988984220868,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(C)=C)C
Exp,PMOEMA,BSA,191.04386536178367,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(C(C)=C)=O)COC
Exp,PMOEMA,BSA,192.969953117034,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(C)=C)OCCOC
Exp,PMOEMA,BSA,211.7094845369664,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(=C)C)OCCOC
Exp,PDMAEMA,BSA,950.0507611696571,66.5,4.7,16.319553,16.0009027,13.8,C(C)(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,1034.7888131910688,66.5,4.7,16.319553,16.0009027,13.8,C(C(=C)C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,970.5381600024222,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(=O)OCC[N+](C)C)C.[Cl-]
Exp,PDMAEMA,BSA,1134.4030245238089,66.5,4.7,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,1030.283566875509,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,877.1718101119404,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1021.9751163579883,66.5,4.7,16.319553,16.0009027,13.8,O(C(=O)C(=C)C)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,963.6529320862302,66.5,4.7,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,1127.089396059381,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(=C)C
Exp,PDMAEMA,BSA,861.960682498915,66.5,4.7,16.319553,16.0009027,13.8,CC(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,BSA,979.8654758796032,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,696.7331681038668,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1009.8888917710117,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1024.689472023339,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,917.8089542110517,66.5,4.7,16.319553,16.0009027,13.8,C(C(=O)OCC[N+](C)C)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,364.01128205041715,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(=C)C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.70636084327833,66.5,4.7,7.166369,65.9019757,19.5,C(OC(C(=C)C)=O)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,403.7508928645948,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,361.65790124827004,66.5,4.7,7.166369,65.9019757,19.5,C(COC(=O)C(=C)C)[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,384.69667703795255,66.5,4.7,7.166369,65.9019757,19.5,C(COC(=O)C(C)=C)[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.4017715815159,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,457.0594690918781,66.5,4.7,7.166369,65.9019757,19.5,CC(C(OCC[N+](C(C)C)C(C)C)=O)=C.[Cl-]
Exp,PDIPAEMA,BSA,398.478168955378,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,328.8642228057839,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,443.98601437999616,66.5,4.7,7.166369,65.9019757,19.5,C([N+](CCOC(=O)C(=C)C)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.8170562193014,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(C)=C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,466.231343024692,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,407.73068700839565,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,391.7543012993135,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(C(C)=C)=O
Exp,PDIPAEMA,BSA,395.7354192077805,66.5,4.7,7.166369,65.9019757,19.5,C(OC(=O)C(C)=C)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,358.5523332944642,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,346.6755525738685,14.0,11.0,-18.940662,81.8446148,11.962,C(OC(=O)C(=C)C)CCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,308.2474604227484,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(C(C)=C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,337.84286620615677,14.0,11.0,-18.940662,81.8446148,11.962,O(C(=O)C(=C)C)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,280.24848198123385,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,309.1298643776077,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,374.16451828352126,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,326.8261463546773,14.0,11.0,-18.940662,81.8446148,11.962,C(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,333.85775799379843,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,315.3839050130468,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,331.14716825543843,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,281.8129961776571,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(=C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,328.81270250519265,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(=O)OCCCC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,329.4813153912025,14.0,11.0,-18.940662,81.8446148,11.962,O(CCCC)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,267.447653169759,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,348.17866246,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,294.60204869386877,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,350.1693303832984,14.0,11.0,-18.940662,81.8446148,11.962,O(C(=O)C(C)=C)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,288.82558009125114,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,255.53472041411902,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(C)=C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.023657791456134,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=C)C)(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.54550131485087,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=O)OCCO)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.87743818299269,14.0,11.0,-12.367573,47.56197349,16.822,C(OC(C(C)=C)=O)CO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.657648902813186,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,25.736575209571928,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,33.17579149587046,14.0,11.0,-12.367573,47.56197349,16.822,O=C(C(=C)C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.847838338452487,14.0,11.0,-12.367573,47.56197349,16.822,O=C(OCCO)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.583838328465024,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.119967939828395,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,28.94612633438704,14.0,11.0,-12.367573,47.56197349,16.822,C(C)(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.198703891519912,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,30.19958337707785,14.0,11.0,-12.367573,47.56197349,16.822,CC(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,26.08543238036119,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,29.73052408525876,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,22.248342018689826,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.24950962337536,14.0,11.0,-12.367573,47.56197349,16.822,C(CO)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.53762618343681,14.0,11.0,-12.367573,47.56197349,16.822,C=C(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.64479049418892,14.0,11.0,-8.504514,51.628971,17.9,C(=O)(C(=C)C)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,17.780472483443084,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC(=O)C(C)=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.677890095422924,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOC(=O)C(=C)C)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.184810115163504,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC)OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,14.487439376929409,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC)OCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,18.811060081818535,14.0,11.0,-8.504514,51.628971,17.9,C(C(OCCOCCOCCOCCOC)=O)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.087970505208503,14.0,11.0,-8.504514,51.628971,17.9,C(C(C)=C)(OCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.60163886723746,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOCCOC)OC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.188324101782346,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOC(C(=C)C)=O)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.90853414486221,14.0,11.0,-8.504514,51.628971,17.9,C(C(=C)C)(=O)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.25074683570263,14.0,11.0,-8.504514,51.628971,17.9,C=C(C)C(OCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.177315907639432,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC)OCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,25.139410300122815,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOC)COCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,19.253312107275644,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOC(C(C)=C)=O)CCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,23.925944743570934,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOCCOC)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.05974451030495,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOCCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,21.292355033971813,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC(=O)C(C)=C)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.5838623585151,14.0,11.0,-8.504514,51.628971,17.9,C(C(=O)OCCOCCOCCOCCOC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,17.195936810082966,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,26.94068015563524,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(COC(C=C)=O)OC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,28.220293248541832,14.0,11.0,-2.4740336,53.04858971,19.78895833,C=CC(OCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,31.85903881997149,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(C(=O)OCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,26.312390834094085,14.0,11.0,-2.4740336,53.04858971,19.78895833,O=C(OCCOC)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,26.169925437867082,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(CCOC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,26.59329632760202,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(=C)C(=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,33.68509512559641,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(COC)OC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,30.883250927518723,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(C(C=C)=O)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,31.57846321974465,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(OCCOC)(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,35.49832662730296,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(OC(=O)C=C)COC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,28.782403227513036,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(OCCOC)(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,28.337053551841475,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(C=C)(OCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,32.27441429832444,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(C)CCOC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,30.785291811009063,14.0,11.0,-2.4740336,53.04858971,19.78895833,COCCOC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,29.884308265084698,14.0,11.0,-2.4740336,53.04858971,19.78895833,C=CC(=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,29.20775053238964,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(COC)OC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,88.38168592350532,14.0,11.0,26.610718,44.12879224,9.2225,C(C(=O)OCC[NH3+])(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,102.7756100388279,14.0,11.0,26.610718,44.12879224,9.2225,C=C(C(OCC[NH3+])=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,88.66193777452521,14.0,11.0,26.610718,44.12879224,9.2225,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,93.60448505966863,14.0,11.0,26.610718,44.12879224,9.2225,C=C(C)C(=O)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,99.5536940686235,14.0,11.0,26.610718,44.12879224,9.2225,C=C(C)C(OCC[NH3+])=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,105.26831882712264,14.0,11.0,26.610718,44.12879224,9.2225,[Cl-].[NH3+]CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,91.46656614950749,14.0,11.0,26.610718,44.12879224,9.2225,O(CC[NH3+])C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,81.97870998539449,14.0,11.0,26.610718,44.12879224,9.2225,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,95.97598193591658,14.0,11.0,26.610718,44.12879224,9.2225,C(C[NH3+])OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,84.0464677279289,14.0,11.0,26.610718,44.12879224,9.2225,[Cl-].[NH3+]CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,95.21033650944008,14.0,11.0,26.610718,44.12879224,9.2225,C(OCC[NH3+])(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,82.24631788253332,14.0,11.0,26.610718,44.12879224,9.2225,O=C(OCC[NH3+])C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,94.46673764654776,14.0,11.0,26.610718,44.12879224,9.2225,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,97.63282325253127,14.0,11.0,26.610718,44.12879224,9.2225,C=C(C(=O)OCC[NH3+])C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,100.71152473500966,14.0,11.0,26.610718,44.12879224,9.2225,C(=C)(C)C(OCC[NH3+])=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PAEMA ,Lys,102.3997277384967,14.0,11.0,26.610718,44.12879224,9.2225,C(OC(=O)C(C)=C)C[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,12.103918773904262,14.0,11.0,-8.906415,19.46224107,19.38733333,CC(C(=O)OCC[N+](CCC([O-])=O)(C)C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,14.896319967726438,14.0,11.0,-8.906415,19.46224107,19.38733333,C[N+](CCC([O-])=O)(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,8.422995010292201,14.0,11.0,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCC(=O)[O-])OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,10.78863099113303,14.0,11.0,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(=O)C(=C)C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,18.57916113690692,14.0,11.0,-8.906415,19.46224107,19.38733333,C(OC(C(=C)C)=O)C[N+](CCC(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,13.227909644017242,14.0,11.0,-8.906415,19.46224107,19.38733333,C[N+](CCOC(C(=C)C)=O)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,6.6841435629125545,14.0,11.0,-8.906415,19.46224107,19.38733333,C(C)(=C)C(OCC[N+](C)(C)CCC(=O)[O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,13.092993010052295,14.0,11.0,-8.906415,19.46224107,19.38733333,CC(C(=O)OCC[N+](C)(C)CCC([O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,Lys,15.18150006648708,14.0,11.0,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCC([O-])=O)OC(C(=C)C)=O
