Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PEMA,BSA,653.1934761202015,66.5,4.7,-9.967725,74.52604702,10.3,C(C(C)=C)(=O)OCC
Exp,PEMA,BSA,378.10025683118806,66.5,4.7,-9.967725,74.52604702,10.3,C(=O)(OCC)C(C)=C
Exp,PEMA,BSA,376.73557623130523,66.5,4.7,-9.967725,74.52604702,10.3,CCOC(=O)C(=C)C
Exp,PEMA,BSA,616.2254308150914,66.5,4.7,-9.967725,74.52604702,10.3,C(C)OC(C(=C)C)=O
Exp,PEMA,BSA,259.5247033555564,66.5,4.7,-9.967725,74.52604702,10.3,C(=C)(C)C(OCC)=O
Exp,PIPMA,BSA,334.34110270489765,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(C(C)=C)=O)C
Exp,PIPMA,BSA,434.76661204080534,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C(=O)OC(C)C)C
Exp,PIPMA,BSA,278.74520193739943,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(C)OC(=O)C(=C)C
Exp,PIPMA,BSA,451.2449373163855,66.5,4.7,-29.94392,82.06970218,15.2,C(C(OC(C)C)=O)(=C)C
Exp,PIPMA,BSA,297.73541836806567,66.5,4.7,-29.94392,82.06970218,15.2,C(OC(=O)C(=C)C)(C)C
Exp,PIPMA,BSA,192.514613100901,66.5,4.7,-29.94392,82.06970218,15.2,C(=O)(OC(C)C)C(C)=C
Exp,PIPMA,BSA,482.86629695163106,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(C)OC(C(=C)C)=O
Exp,PIPMA,BSA,661.3095837597324,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(OC(C(=C)C)=O)C
Exp,PIPMA,BSA,352.90941948631564,66.5,4.7,-29.94392,82.06970218,15.2,CC(=C)C(=O)OC(C)C
Exp,PIPMA,BSA,529.5549295900919,66.5,4.7,-29.94392,82.06970218,15.2,O=C(C(=C)C)OC(C)C
Exp,PIPMA,BSA,549.7978779766711,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(C(C)=C)=O
Exp,PIPMA,BSA,464.3809237084208,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C(OC(C)C)=O)C
Exp,PIPMA,BSA,67.09807381286026,66.5,4.7,-29.94392,82.06970218,15.2,O(C(C)C)C(=O)C(=C)C
Exp,PIPMA,BSA,0.0,66.5,4.7,-29.94392,82.06970218,15.2,CC(=C)C(OC(C)C)=O
Exp,PIPMA,BSA,864.9501637335082,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(C(=C)C)=O)C
Exp,PIPMA,BSA,314.7764665910331,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(=O)C(=C)C
Exp,PDEGMA,BSA,8.849580282948212,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,10.96285231079717,66.5,4.7,-18.314512,42.47498491,20.2,C(COC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,10.188645095591957,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,4.8976688944124325,66.5,4.7,-18.314512,42.47498491,20.2,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
Exp,PDEGMA,BSA,7.818957787138412,66.5,4.7,-18.314512,42.47498491,20.2,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,4.837364689091046,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOC
Exp,PDEGMA,BSA,14.801026198966543,66.5,4.7,-18.314512,42.47498491,20.2,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,9.130170073810763,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,5.3016278335023355,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)CCOC
Exp,PDEGMA,BSA,2.570892063294388,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOC(=O)C(=C)C)OCCOCCOCCOC
Exp,PDEGMA,BSA,3.0349605543372995,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,1.2015544427106253,66.5,4.7,-18.314512,42.47498491,20.2,C(COC(=O)C(C)=C)OCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,12.443012931291461,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOC(C(C)=C)=O)COCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,7.090585088410558,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)OC
Exp,PDEGMA,BSA,9.179489096113906,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)CCOCCOC
Exp,PDEGMA,BSA,9.597839895747008,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,5.277708293292498,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,9.352276885406326,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,5.619576633465519,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(C(C)=C)=O
Exp,PMMA,BSA,402.0083156829521,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(=O)OC
Exp,PMMA,BSA,399.94745523464354,66.5,4.7,-10.28216,65.85544594,14.0,C(C(C)=C)(=O)OC
Exp,PMMA,BSA,481.5815886933802,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(C)=C
Exp,PMMA,BSA,324.16528361090644,66.5,4.7,-10.28216,65.85544594,14.0,O(C(=O)C(=C)C)C
Exp,PMMA,BSA,324.8827206696668,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(=O)OC
Exp,PMMA,BSA,0.0,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(=C)C)OC
Exp,PMMA,BSA,140.9721012452311,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(OC)=O)C
Exp,PMMA,BSA,293.86849151398826,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(C)=C)=O
Exp,PMMA,BSA,364.64814594424286,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(OC)=O
Exp,PMMA,BSA,332.45416729783676,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(=C)C
Exp,PMMA,BSA,170.68011404761683,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(OC)=O
Exp,PMMA,BSA,283.31931451497826,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(C)=C)OC
Exp,PMMA,BSA,205.50331501031306,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(=O)C(C)=C
Exp,PMMA,BSA,200.10513371351672,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(=C)C)=O
Exp,PMOEMA,BSA,399.02916881598264,66.5,4.7,-11.198844,61.40074408,24.6,C(OCCOC)(C(C)=C)=O
Exp,PMOEMA,BSA,419.6973972654085,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=O)OCCOC)(C)=C
Exp,PMOEMA,BSA,134.33755305454224,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(C)=C)=O)OC
Exp,PMOEMA,BSA,269.1337068018323,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(C)=C
Exp,PMOEMA,BSA,0.0,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(C(=C)C)=O)C
Exp,PMOEMA,BSA,298.93955343872824,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(=O)C(C)=C
Exp,PMOEMA,BSA,215.7772129656198,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(OCCOC)=O
Exp,PMOEMA,BSA,159.90543618135632,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(=O)OCCOC
Exp,PMOEMA,BSA,140.02866402862992,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,217.8050010103273,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(=C)C
Exp,PMOEMA,BSA,408.0734215129669,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C(=O)OCCOC)C
Exp,PMOEMA,BSA,283.9613709916953,66.5,4.7,-11.198844,61.40074408,24.6,C(=O)(C(C)=C)OCCOC
Exp,PMOEMA,BSA,159.42682408638217,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=C)C)(=O)OCCOC
Exp,PMOEMA,BSA,286.4827511479749,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(=C)C)=O)CCOC
Exp,PMOEMA,BSA,333.84080379780397,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(=O)OCCOC
Exp,PDMAEMA,BSA,717.3425668468069,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,399.9094400096225,66.5,4.7,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,233.81991519785186,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1083.0071982361342,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(C(C)=C)=O)(C)C
Exp,PDMAEMA,BSA,900.0566035906259,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,1308.105402017565,66.5,4.7,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,2290.9717795742436,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(C)=C
Exp,PDMAEMA,BSA,455.3815860605732,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,1746.9800196388724,66.5,4.7,16.319553,16.0009027,13.8,C(=C)(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,820.4314838901614,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1226.851703786887,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1546.1085357930588,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1131.7128654811588,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,782.5812640047915,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(C(=C)C)=O)C
Exp,PDMAEMA,BSA,1420.3580136693147,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(=O)C(C)=C)(C)C
Exp,PDMAEMA,BSA,517.4658938651482,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(=O)C(C)=C)C
Exp,PDMAEMA,BSA,1132.974343031191,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,958.7407966582745,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,643.9084689332036,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,195.70558413416936,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,361.58621807645136,66.5,4.7,7.166369,65.9019757,19.5,CC(C(OCC[N+](C(C)C)C(C)C)=O)=C.[Cl-]
Exp,PDIPAEMA,BSA,378.02397034545,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,242.86120110482042,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,430.2667221324375,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,378.6990775368503,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(C)=C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,226.15065978280717,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(OCC[N+](C(C)C)C(C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,698.8211727406085,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,230.9096950125951,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](CCOC(C(C)=C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,455.87207471247575,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,276.9728272034078,66.5,4.7,7.166369,65.9019757,19.5,C([N+](CCOC(=O)C(=C)C)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,560.5695617910637,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,572.4389857444239,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,182.35331877461607,66.5,4.7,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,842.4725448742502,66.5,4.7,7.166369,65.9019757,19.5,C(OCC[N+](C(C)C)C(C)C)(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,351.98323159987615,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,591.1766718928492,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,265.7748963026092,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,362.7381848916563,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,414.31017435662034,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,167.73849555162428,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C(OCCCC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,203.73177800177683,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(C(C)=C)=O)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,200.55466954653286,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,490.1795517751293,14.0,11.0,-18.940662,81.8446148,11.962,O(C(=O)C(=C)C)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,376.63566427578223,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,381.4413134834341,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,223.6238685569758,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(=C)C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,290.6939792907848,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,417.75765764939774,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,367.3313393193552,14.0,11.0,-18.940662,81.8446148,11.962,O=C(C(C)=C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,85.84087355327583,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,379.43316837798534,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,365.80280050183546,14.0,11.0,-18.940662,81.8446148,11.962,O=C(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,138.81116067953903,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(C)=C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,43.15028310404057,14.0,11.0,-12.367573,47.56197349,16.822,C(=O)(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,20.860701643807843,14.0,11.0,-12.367573,47.56197349,16.822,CC(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,23.07346755630357,14.0,11.0,-12.367573,47.56197349,16.822,C(CO)OC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,0.0,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C)C(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,32.656568863141366,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,9.308038500579677,14.0,11.0,-12.367573,47.56197349,16.822,O=C(OCCO)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,45.44075280841936,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,26.77848655190257,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=O)OCCO)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,13.97752677891112,14.0,11.0,-12.367573,47.56197349,16.822,O=C(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,46.567470973513366,14.0,11.0,-12.367573,47.56197349,16.822,C(CO)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,40.662281448019755,14.0,11.0,-12.367573,47.56197349,16.822,C(=C)(C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,4.242945046731251,14.0,11.0,-12.367573,47.56197349,16.822,O=C(C(=C)C)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,31.53352875609207,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,68.65728441648326,14.0,11.0,-12.367573,47.56197349,16.822,O(CCO)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,39.33684703820985,14.0,11.0,-12.367573,47.56197349,16.822,O(C(C(C)=C)=O)CCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,44.49228595011554,14.0,11.0,-12.367573,47.56197349,16.822,C(C(=C)C)(=O)OCCO
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,10.74162881768791,14.0,11.0,-12.367573,47.56197349,16.822,C(O)COC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PHEMA ,Lys,38.84244682761093,14.0,11.0,-12.367573,47.56197349,16.822,OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,18.3102044923258,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOC(C(=C)C)=O)COCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,28.364718984452466,14.0,11.0,-8.504514,51.628971,17.9,C(C(C)=C)(OCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,6.272143544783098,14.0,11.0,-8.504514,51.628971,17.9,C(C(=O)OCCOCCOCCOCCOC)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,26.170488641976753,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOCCOC(=O)C(=C)C)OC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,16.722711820222173,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOCCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.895789970844362,14.0,11.0,-8.504514,51.628971,17.9,O(CCOC)CCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,19.730787105338525,14.0,11.0,-8.504514,51.628971,17.9,C(C(OCCOCCOCCOCCOC)=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,11.072705031859586,14.0,11.0,-8.504514,51.628971,17.9,C(OC(=O)C(=C)C)COCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,28.869299016756415,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOC)OCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,22.753002380960023,14.0,11.0,-8.504514,51.628971,17.9,C(C)(=C)C(=O)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,15.815586746723229,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOC)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,35.04675241380631,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOCCOC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,13.704087630873616,14.0,11.0,-8.504514,51.628971,17.9,O(CCOCCOCCOCCOC)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,3.4408541706836395,14.0,11.0,-8.504514,51.628971,17.9,C(COCCOCCOC(C(C)=C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,35.58342211681451,14.0,11.0,-8.504514,51.628971,17.9,C(C)(C(OCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,20.180733775925383,14.0,11.0,-8.504514,51.628971,17.9,C(OCCOCCOC)COCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PmOEGMA,Lys,17.89716252830039,14.0,11.0,-8.504514,51.628971,17.9,CC(C(OCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,25.802543142097107,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(=O)(C=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,31.535557009876023,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(C(=O)OCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,0.0,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(COC(C=C)=O)OC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,22.888886776452775,14.0,11.0,-2.4740336,53.04858971,19.78895833,C=CC(OCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,53.871109281842934,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(C(C=C)=O)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,22.690660911158115,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(C=C)(=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,49.011636720442965,14.0,11.0,-2.4740336,53.04858971,19.78895833,O=C(C=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,21.683177184632946,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(C)CCOC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,24.257815967034638,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(OCCOC)(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,43.60562370101395,14.0,11.0,-2.4740336,53.04858971,19.78895833,C(C(OCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMEA ,Lys,15.323594689332445,14.0,11.0,-2.4740336,53.04858971,19.78895833,O(CCOC(C=C)=O)C
