Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.152394938395612,66.5,4.7,-17.605581,41.84254528,10.0,C=C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.300412828954852,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOCCOC)OCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.131659322626024,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOC)CCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.325001034804104,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOC(C(=C)C)=O)COCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.1982831991749485,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOCCOC(=O)C(=C)C)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.284401325805768,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.097249530010044,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.248797031793129,66.5,4.7,-17.605581,41.84254528,10.0,C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.178725121153746,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.138601184606982,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.1138435306440275,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.253144784957447,66.5,4.7,-17.605581,41.84254528,10.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.289300502938237,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2876386153153114,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.305192284129114,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2915995815563537,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOC)OCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.292986458168066,66.5,4.7,-17.476349,42.08495288,14.0,C(C)(=C)C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2923466992384194,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3189078035052706,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2900127734341376,66.5,4.7,-17.476349,42.08495288,14.0,CC(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2925189736436256,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOC)OCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3155308740901464,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3056437170325648,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2896073579264828,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.324536342316284,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3003626209837544,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3055411858160668,66.5,4.7,-17.476349,42.08495288,14.0,C(COC(C(C)=C)=O)OCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2751778725894656,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.306660628886245,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.290508310572449,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2966582490415945,66.5,4.7,-17.476349,42.08495288,14.0,C(C)(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3006071103134853,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2784007539676636,66.5,4.7,-17.476349,42.08495288,14.0,CC(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2955417534216678,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3173748276374553,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3148267275562666,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.275055994628106,66.5,4.7,-17.476349,42.08495288,14.0,C(OC(C(C)=C)=O)COCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2964071356709947,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.293277695656295,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.302242446688217,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3019800270170834,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3029343819363082,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.289308562709158,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOC)OCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.296762195432655,66.5,4.7,-17.476349,42.08495288,14.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3017345464710868,66.5,4.7,-17.476349,42.08495288,14.0,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3160406797790378,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3093958296714419,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOC(C(=C)C)=O)OCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.288923938530701,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.330106659642442,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2908614897999742,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2984413234388892,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.291243223031159,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.286917265978796,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.306531398003981,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOC)OCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3267227963277395,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2866092967464962,66.5,4.7,-17.476349,42.08495288,14.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2951830360184244,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3008826709994499,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.300441405424556,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2834830349731123,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2793671618571882,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3055581400209262,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3022496577346583,66.5,4.7,-17.476349,42.08495288,14.0,C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2906156125021018,66.5,4.7,-17.476349,42.08495288,14.0,C=C(C)C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3034743160258244,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2942191781420005,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.285662001654898,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.309630889939335,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOC)COCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2957375382421132,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2999340661171594,66.5,4.7,-17.476349,42.08495288,14.0,C(COC(=O)C(C)=C)OCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.307897655906756,66.5,4.7,-17.476349,42.08495288,14.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3266573746566885,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3079604016569315,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOC(C(C)=C)=O)CCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.281916841906323,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)OC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.275753517587579,66.5,4.7,-17.476349,42.08495288,14.0,CC(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2836135604654375,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOC(=O)C(=C)C)CCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3087177719510943,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2878576316913093,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.29939518730589,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.311436886512856,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2730069089020282,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2910624943703248,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2786520881129786,66.5,4.7,-17.476349,42.08495288,14.0,C(=C)(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.312374670286827,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3054101685351451,66.5,4.7,-17.476349,42.08495288,14.0,C(OC(=O)C(=C)C)COCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3017693380352382,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3106524891239886,66.5,4.7,-17.476349,42.08495288,14.0,C=C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.309018121397627,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2729444402687318,66.5,4.7,-17.476349,42.08495288,14.0,C(COCCOCCOCCOCCOC)OCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2926216728090627,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2881522707095707,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOC(=O)C(=C)C)CCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3192097888897463,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2896412758323608,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOC(C(C)=C)=O)COCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3196443234513886,66.5,4.7,-17.476349,42.08495288,14.0,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2947240326372336,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.3009507644233578,66.5,4.7,-17.476349,42.08495288,14.0,O(CCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOC
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.633619380526603,66.5,4.7,-12.517403,25.85778109,50.0,C=C(C)C(OCCN1C(CCC1)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.673721673322776,66.5,4.7,-12.517403,25.85778109,50.0,CC(C(OCCN1C(=O)CCC1)=O)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.698736209370251,66.5,4.7,-12.517403,25.85778109,50.0,CC(C(=O)OCCN1CCCC1=O)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.58120421983935,66.5,4.7,-12.517403,25.85778109,50.0,C(C(C)=C)(OCCN1C(=O)CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.611087543898232,66.5,4.7,-12.517403,25.85778109,50.0,O=C(C(C)=C)OCCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.575636844277923,66.5,4.7,-12.517403,25.85778109,50.0,CC(=C)C(=O)OCCN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5533686946545116,66.5,4.7,-12.517403,25.85778109,50.0,C(C(=C)C)(=O)OCCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.571776977097112,66.5,4.7,-12.517403,25.85778109,50.0,C1C(N(CCOC(=O)C(=C)C)CC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.792529944567187,66.5,4.7,-12.517403,25.85778109,50.0,C(C(=C)C)(=O)OCCN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.6133572068624815,66.5,4.7,-12.517403,25.85778109,50.0,C1(=O)N(CCC1)CCOC(=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.761560759992107,66.5,4.7,-12.517403,25.85778109,50.0,C(OC(C(C)=C)=O)CN1C(CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.755285183588915,66.5,4.7,-12.517403,25.85778109,50.0,C1CN(C(C1)=O)CCOC(=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.617886679358277,66.5,4.7,-12.517403,25.85778109,50.0,C(=C)(C)C(=O)OCCN1C(CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5430702549157225,66.5,4.7,-12.517403,25.85778109,50.0,C(COC(=O)C(=C)C)N1C(CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5490594815919625,66.5,4.7,-12.517403,25.85778109,50.0,C1CCC(N1CCOC(C(C)=C)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.550136399629445,66.5,4.7,-12.517403,25.85778109,50.0,C(=O)(OCCN1C(=O)CCC1)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.637299853505639,66.5,4.7,-12.517403,25.85778109,50.0,C1CCC(N1CCOC(C(=C)C)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.54629901077033,66.5,4.7,-12.517403,25.85778109,50.0,C=C(C)C(=O)OCCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5279336167333915,66.5,4.7,-12.517403,25.85778109,50.0,C(=O)(C(C)=C)OCCN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.59072422937339,66.5,4.7,-12.517403,25.85778109,50.0,C1C(=O)N(CCOC(=O)C(C)=C)CC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.618068838123388,66.5,4.7,-12.517403,25.85778109,50.0,C(N1CCCC1=O)COC(C(C)=C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.516816748915182,66.5,4.7,-12.517403,25.85778109,50.0,C1(N(CCOC(C(C)=C)=O)CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.631381395643667,66.5,4.7,-12.517403,25.85778109,50.0,CC(=C)C(OCCN1CCCC1=O)=O
