Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PDEGMA,BSA,8.774034027523316,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,9.293346361810883,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.340603933595242,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,10.06989659470327,66.5,4.7,-18.314512,42.47498491,20.2,C(COC(C(C)=C)=O)OCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,9.310062137727877,66.5,4.7,-18.314512,42.47498491,20.2,O(C(C(C)=C)=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.513100909772517,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOC)OCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,10.358080542128574,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,8.746091728198515,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.526550614137934,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OC
Exp,PDEGMA,BSA,8.680994208586869,66.5,4.7,-18.314512,42.47498491,20.2,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,9.063543699441507,66.5,4.7,-18.314512,42.47498491,20.2,CC(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.118710721264343,66.5,4.7,-18.314512,42.47498491,20.2,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PMMA,BSA,283.8224247717882,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(C(=C)C)OC
Exp,PMMA,BSA,270.1433527695492,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(=O)OC
Exp,PMMA,BSA,316.4715718834851,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(C(OC)=O)=C
Exp,PMMA,BSA,309.6818389898091,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(C)=C
Exp,PMMA,BSA,317.2472077829974,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(=C)C
Exp,PMMA,BSA,270.2343521425017,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(C(C)=C)=O
Exp,PMMA,BSA,354.76037392342806,66.5,4.7,-10.28216,65.85544594,14.0,C(C(OC)=O)(C)=C
Exp,PMMA,BSA,331.51974487129354,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(C)=C)OC
Exp,PMMA,BSA,271.4186087616752,66.5,4.7,-10.28216,65.85544594,14.0,C(C(C)=C)(=O)OC
Exp,PMMA,BSA,301.1136248670977,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(=C)C(=O)OC
Exp,PMMA,BSA,267.54463097554924,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C(=O)OC)C
Exp,PMMA,BSA,306.67512752786683,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(OC)C(=C)C
Exp,PMMA,BSA,299.1581408188916,66.5,4.7,-10.28216,65.85544594,14.0,O(C(=O)C(=C)C)C
Exp,PMMA,BSA,331.06374525828846,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(=O)OC
Exp,PMMA,BSA,270.6925730914595,66.5,4.7,-10.28216,65.85544594,14.0,CC(C(=O)OC)=C
Exp,PMMA,BSA,333.4693809726747,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(OC)=O
Exp,PMMA,BSA,276.8310948230842,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(C)=C)=O
Exp,PMMA,BSA,312.3061831954759,66.5,4.7,-10.28216,65.85544594,14.0,C(C(=O)OC)(C)=C
Exp,PMMA,BSA,314.54225040346256,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(OC)=O
Exp,PMMA,BSA,237.67804446583133,66.5,4.7,-10.28216,65.85544594,14.0,C(C(=C)C)(=O)OC
Exp,PMMA,BSA,286.591274093116,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(=O)OC)C
Exp,PMMA,BSA,296.54532830859733,66.5,4.7,-10.28216,65.85544594,14.0,CC(C(OC)=O)=C
Exp,PMMA,BSA,286.8328421881897,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(OC)=O)C
Exp,PMMA,BSA,311.36694600951296,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(=O)C(=C)C
Exp,PMMA,BSA,301.1358340228378,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(=C)C)=O
Exp,PMMA,BSA,308.4637054924339,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(C(=C)C)=O
Exp,PMMA,BSA,254.09099558738117,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(=C)C
Exp,PMMA,BSA,274.8232731178356,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(C(C)=C)OC
Exp,PMMA,BSA,295.25191423118645,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(=C)C)OC
Exp,PMMA,BSA,285.9421026441619,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(C)=C
Exp,PMOEMA,BSA,193.0835467330753,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(=O)C(=C)C)COC
Exp,PMOEMA,BSA,209.82574304720268,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(C)=C)=O
Exp,PMOEMA,BSA,227.3910581497159,66.5,4.7,-11.198844,61.40074408,24.6,C(C(OCCOC)=O)(C)=C
Exp,PMOEMA,BSA,228.56852846850413,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(C(=C)C)=O)COC
Exp,PMOEMA,BSA,198.88807614057075,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(C(C)=C)=O)COC
Exp,PMOEMA,BSA,169.74466855740152,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(=C)C
Exp,PMOEMA,BSA,204.8612857672305,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C(=O)OCCOC)C
Exp,PMOEMA,BSA,199.00441407146997,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=C)C)(=O)OCCOC
Exp,PMOEMA,BSA,182.76328772698574,66.5,4.7,-11.198844,61.40074408,24.6,C(=O)(OCCOC)C(C)=C
Exp,PMOEMA,BSA,196.5223394234397,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(C)=C
Exp,PMOEMA,BSA,224.3996829512139,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,214.67271676076504,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(C(=C)C)=O)C
Exp,PMOEMA,BSA,220.23658158851146,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(=O)C(C)=C)OC
Exp,PMOEMA,BSA,206.17113855865867,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(=C)C)C
Exp,PMOEMA,BSA,188.9141676624612,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(C(=C)C)=O
Exp,PMOEMA,BSA,167.39608364516502,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C(OCCOC)=O)C
Exp,PMOEMA,BSA,207.58774300031533,66.5,4.7,-11.198844,61.40074408,24.6,C(=O)(C(C)=C)OCCOC
Exp,PMOEMA,BSA,207.34218815187646,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(=O)C(C)=C
Exp,PMOEMA,BSA,202.07995754907407,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,166.83412873342274,66.5,4.7,-11.198844,61.40074408,24.6,O=C(OCCOC)C(C)=C
Exp,PMOEMA,BSA,222.42805387169278,66.5,4.7,-11.198844,61.40074408,24.6,O=C(OCCOC)C(=C)C
Exp,PMOEMA,BSA,201.4765296425712,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C)C(=O)OCCOC
Exp,PMOEMA,BSA,206.35213613935912,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=O)OCCOC)(C)=C
Exp,PMOEMA,BSA,186.78164109114192,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(C)=C)=O)OC
Exp,PMOEMA,BSA,225.2802423726535,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C(OCCOC)=O)C
Exp,PMOEMA,BSA,177.45795608570026,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(=C)C)=O)CCOC
Exp,PMOEMA,BSA,226.2658789948189,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(C(=C)C)=O
Exp,PMOEMA,BSA,189.22532016181773,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(=O)OCCOC
Exp,PMOEMA,BSA,209.5684203181435,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(=O)C(=C)C
Exp,PMOEMA,BSA,200.69585482563048,66.5,4.7,-11.198844,61.40074408,24.6,O(C(=O)C(C)=C)CCOC
Exp,PMOEMA,BSA,211.1338671088247,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C(=O)OCCOC)C
Exp,PMOEMA,BSA,208.32485778337025,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(C)=C)=O
Exp,PMOEMA,BSA,243.27358619429356,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(=O)C(=C)C
Exp,PMOEMA,BSA,193.3852643245567,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(OCCOC)=O
Exp,PMOEMA,BSA,216.97313762871516,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(=C)C)=O
Exp,PMOEMA,BSA,188.24612079762713,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(C(C)=C)=O
Exp,PMOEMA,BSA,204.46990542851287,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(C)=C)OCCOC
Exp,PDMAEMA,BSA,884.0473458383939,66.5,4.7,16.319553,16.0009027,13.8,C(=C)(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,1229.0809650939689,66.5,4.7,16.319553,16.0009027,13.8,C(C)(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,BSA,937.9826154978059,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,943.8569616357657,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1013.0150022341846,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(=C)C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,952.2092749482539,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(=O)C(=C)C)C
Exp,PDMAEMA,BSA,935.2150169885172,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1059.5498098098124,66.5,4.7,16.319553,16.0009027,13.8,C(COC(C(C)=C)=O)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1129.0030939604908,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1012.4905095192472,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,956.2765044064836,66.5,4.7,16.319553,16.0009027,13.8,C(C(=C)C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,993.6982222225884,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,832.7755798622861,66.5,4.7,16.319553,16.0009027,13.8,O(C(C(=C)C)=O)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1173.8912344346845,66.5,4.7,16.319553,16.0009027,13.8,C(OC(=O)C(C)=C)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1105.7637814011885,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(=O)OCC[N+](C)C)C.[Cl-]
Exp,PDMAEMA,BSA,913.920520222079,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,964.4175845015353,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDMAEMA,BSA,957.4595836291373,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,967.2819637924404,66.5,4.7,16.319553,16.0009027,13.8,CC(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,BSA,1197.2275171825381,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(C(=C)C)=O)(C)C
Exp,PDMAEMA,BSA,973.7122697619861,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(C(C)=C)=O)(C)C
Exp,PDMAEMA,BSA,913.8614321166759,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,779.0798164199641,66.5,4.7,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,1058.069424814638,66.5,4.7,16.319553,16.0009027,13.8,C(C(OCC[N+](C)C)=O)(=C)C.[Cl-]
Exp,PDMAEMA,BSA,940.2710548649019,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,963.9130545931841,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,981.0355134863831,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(C)=C
Exp,PDMAEMA,BSA,1139.3045075992745,66.5,4.7,16.319553,16.0009027,13.8,C(OC(C(C)=C)=O)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,878.8374452191732,66.5,4.7,16.319553,16.0009027,13.8,C(OC(=O)C(=C)C)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1061.8039689706025,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,988.1251062721483,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(C(C)=C)=O
Exp,PDMAEMA,BSA,865.9535023269336,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,926.0412920036646,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1084.7210387529137,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,923.8526053866642,66.5,4.7,16.319553,16.0009027,13.8,O(C(C(C)=C)=O)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,937.6550234331517,66.5,4.7,16.319553,16.0009027,13.8,O=C(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,916.6451005540689,66.5,4.7,16.319553,16.0009027,13.8,C(COC(C(=C)C)=O)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,815.6098716904285,66.5,4.7,16.319553,16.0009027,13.8,O=C(C(C)=C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,848.9940471628273,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,958.6252950943087,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,845.6421349364972,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1038.7213081150196,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(C)=C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1031.8659965843683,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,1075.334923384461,66.5,4.7,16.319553,16.0009027,13.8,O(C(=O)C(=C)C)CC[N+](C)C.[Cl-]
Exp,PDIPAEMA,BSA,428.8867849374965,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,306.9009618270716,66.5,4.7,7.166369,65.9019757,19.5,C(C(=C)C)(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,377.2173521090833,66.5,4.7,7.166369,65.9019757,19.5,CC(C(OCC[N+](C(C)C)C(C)C)=O)=C.[Cl-]
Exp,PDIPAEMA,BSA,430.365736385666,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,445.15742736608195,66.5,4.7,7.166369,65.9019757,19.5,CC(C(=O)OCC[N+](C(C)C)C(C)C)=C.[Cl-]
Exp,PDIPAEMA,BSA,350.62237498243655,66.5,4.7,7.166369,65.9019757,19.5,C(C)(=C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,421.8480626198438,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,369.191179299273,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,395.1791051781154,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,443.68707127618535,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(=C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,395.8720904729218,66.5,4.7,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,358.5674690767002,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,373.05741667306995,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,491.315304794183,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDIPAEMA,BSA,400.72698158249483,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,417.9051887705984,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,375.2325550895739,66.5,4.7,7.166369,65.9019757,19.5,C(C(=C)C)(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,385.89148646658606,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](C(C)C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,465.0027851680363,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,470.1013301565724,66.5,4.7,7.166369,65.9019757,19.5,C(COC(C(=C)C)=O)[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,410.5776558894857,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(=O)C(=C)C)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,400.0658325813812,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(C(C)=C)=O
Exp,PDIPAEMA,BSA,407.4212426017633,66.5,4.7,7.166369,65.9019757,19.5,C(OCC[N+](C(C)C)C(C)C)(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,408.66483934318467,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,318.37090434706766,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,375.34724760784025,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,459.3597375910454,66.5,4.7,7.166369,65.9019757,19.5,C(OCC[N+](C(C)C)C(C)C)(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,392.9750130663181,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(C(=C)C)=O)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,355.0325684526171,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,395.1329222514715,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](C(C)C)CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,317.95447688814534,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)CCOC(=O)C(=C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,466.0208614657607,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,410.90335456150535,66.5,4.7,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,389.4834602632883,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(=O)C(C)=C
Exp,PDIPAEMA,BSA,354.72646980403425,66.5,4.7,7.166369,65.9019757,19.5,C([N+](CCOC(C(C)=C)=O)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,421.4264661266669,66.5,4.7,7.166369,65.9019757,19.5,C(COC(C(C)=C)=O)[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,399.3511844408567,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(C)=C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,411.37534323912524,66.5,4.7,7.166369,65.9019757,19.5,C(OC(C(=C)C)=O)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,378.4319907408512,66.5,4.7,7.166369,65.9019757,19.5,O(CC[N+](C(C)C)C(C)C)C(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,389.2373995529919,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,298.63073569868556,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(C(C)=C)=O)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,331.1731639609141,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(=C)C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,339.54571816329565,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,275.78559573092974,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(C(=C)C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,284.1912301739025,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,276.5849931278114,14.0,11.0,-18.940662,81.8446148,11.962,C(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,271.8990525169985,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,334.6336209684559,14.0,11.0,-18.940662,81.8446148,11.962,C(C(=O)OCCCC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,291.8213921172092,14.0,11.0,-18.940662,81.8446148,11.962,O(CCCC)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,282.08626799490827,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,291.1498466171232,14.0,11.0,-18.940662,81.8446148,11.962,C(OCCCC)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,313.8298471097923,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,308.7138519535394,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(C)=C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,322.7670745951979,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(C(=O)OCCCC)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,274.2109738015241,14.0,11.0,-18.940662,81.8446148,11.962,C(C(=C)C)(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,332.23762335299267,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(=C)C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,261.6281837468515,14.0,11.0,-18.940662,81.8446148,11.962,C(C)(=C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,252.19675241058903,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,285.37473407823717,14.0,11.0,-18.940662,81.8446148,11.962,C(OC(C(C)=C)=O)CCC
