Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,72.5657849830673,14.0,11.0,29.687649,20.68649027,7.3,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,85.33424863791035,14.0,11.0,29.687649,20.68649027,7.3,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,71.15477056618708,14.0,11.0,29.687649,20.68649027,7.3,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,73.14429865909062,14.0,11.0,29.687649,20.68649027,7.3,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,55.49342161729917,14.0,11.0,29.687649,20.68649027,7.3,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,73.43377309804897,14.0,11.0,29.687649,20.68649027,7.3,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,71.57799525387598,14.0,11.0,29.687649,20.68649027,7.3,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,61.390217684175354,14.0,11.0,29.687649,20.68649027,7.3,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,75.3085581893766,14.0,11.0,29.687649,20.68649027,7.3,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,70.01402079314734,14.0,11.0,29.687649,20.68649027,7.3,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,64.39683695983915,14.0,11.0,29.687649,20.68649027,7.3,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,66.2404892629566,14.0,11.0,29.687649,20.68649027,7.3,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,79.64015872784384,14.0,11.0,29.687649,20.68649027,7.3,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,76.12201222311478,14.0,11.0,29.687649,20.68649027,7.3,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,54.1526277714495,14.0,11.0,29.687649,20.68649027,7.3,C(C(C)=C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,67.23874511248042,14.0,11.0,29.687649,20.68649027,7.3,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,58.28572521941861,14.0,11.0,29.687649,20.68649027,7.3,C(C(OCC[N+](C)(C)C)=O)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,70.93437601296196,14.0,11.0,29.687649,20.68649027,7.3,O(C(=O)C(C)=C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,65.9997263903441,14.0,11.0,29.687649,20.68649027,7.3,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,80.75591085405227,14.0,11.0,29.687649,20.68649027,7.3,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,57.9945197862822,14.0,11.0,29.687649,20.68649027,7.3,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,59.87495830271436,14.0,11.0,29.687649,20.68649027,7.3,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,71.08681870826724,14.0,11.0,29.687649,20.68649027,7.3,O(C(C(=C)C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.94616649404771,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,34.37578401774398,14.0,11.0,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.33284847014059,14.0,11.0,43.05105,20.76245473,11.8,C(=O)(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,50.89074069062147,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,50.89076590154751,14.0,11.0,43.05105,20.76245473,11.8,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,56.42929220038319,14.0,11.0,43.05105,20.76245473,11.8,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,34.57358830755264,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.3660277092856,14.0,11.0,43.05105,20.76245473,11.8,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.34552514199168,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.784481773025774,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.802155157284616,14.0,11.0,43.05105,20.76245473,11.8,C(C(=C)C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,51.69771556024977,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.109236594430136,14.0,11.0,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,37.978534284484255,14.0,11.0,43.05105,20.76245473,11.8,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.74374612691721,14.0,11.0,43.05105,20.76245473,11.8,C(C)(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.29117083170805,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.830125403772705,14.0,11.0,43.05105,20.76245473,11.8,C(C(=C)C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,55.710272848284845,14.0,11.0,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,48.19921544517385,14.0,11.0,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,40.40371719922098,14.0,11.0,43.05105,20.76245473,11.8,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,30.813435184644383,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.63961356992201,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.71316428617905,14.0,11.0,43.05105,20.76245473,11.8,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.24637885009529,14.0,11.0,43.05105,20.76245473,11.8,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,48.54936093208094,14.0,11.0,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,37.20373171919542,14.0,11.0,43.05105,20.76245473,11.8,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,48.9688862251936,14.0,11.0,43.05105,20.76245473,11.8,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,58.45818505675213,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.92191561768162,14.0,11.0,43.05105,20.76245473,11.8,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,51.455673709095144,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.55524985035698,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,36.50447476303855,14.0,11.0,43.05105,20.76245473,11.8,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.05033185452891,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.519650278116885,14.0,11.0,43.05105,20.76245473,11.8,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,38.68807804710843,14.0,11.0,43.05105,20.76245473,11.8,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,45.07980142397448,14.0,11.0,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,50.140517205225805,14.0,11.0,43.05105,20.76245473,11.8,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.12576784159321,14.0,11.0,43.05105,20.76245473,11.8,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,38.641228514072274,14.0,11.0,43.05105,20.76245473,11.8,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.470285939817074,14.0,11.0,43.05105,20.76245473,11.8,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,46.17105407494129,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,38.788493476783124,14.0,11.0,43.05105,20.76245473,11.8,C(C(OCC[N+](C)(C)C)=O)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,42.05937393903027,14.0,11.0,43.05105,20.76245473,11.8,O(C(=O)C(C)=C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.256117911152614,14.0,11.0,43.05105,20.76245473,11.8,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,47.167660935669794,14.0,11.0,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,43.913483702774954,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](C)(CCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,53.22488881639097,14.0,11.0,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(=O)C(=C)C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,44.559064033742786,14.0,11.0,43.05105,20.76245473,11.8,C(=C)(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,284.4136617301906,14.0,11.0,39.607033,20.67168302,6.2,C(C)(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,202.97468931031236,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,202.82982986254646,14.0,11.0,39.607033,20.67168302,6.2,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,243.4620610565363,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.4286532675594,14.0,11.0,39.607033,20.67168302,6.2,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,222.74261683712047,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.10332878308913,14.0,11.0,39.607033,20.67168302,6.2,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,225.09614787570638,14.0,11.0,39.607033,20.67168302,6.2,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,275.68269949237265,14.0,11.0,39.607033,20.67168302,6.2,C(=C)(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,272.5688271914422,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,218.58664010160928,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,271.78299962047885,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,253.08266357574297,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,304.93122838981907,14.0,11.0,39.607033,20.67168302,6.2,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,250.2876634068485,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,232.27710265236354,14.0,11.0,39.607033,20.67168302,6.2,C(C(=C)C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.74344505451558,14.0,11.0,39.607033,20.67168302,6.2,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.76406059504046,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,240.67343866903553,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,249.93282699963137,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,223.04412832237995,14.0,11.0,39.607033,20.67168302,6.2,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,246.9052823260705,14.0,11.0,39.607033,20.67168302,6.2,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,238.9450137258623,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(CCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,253.7942341327016,14.0,11.0,39.607033,20.67168302,6.2,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,278.7611689394896,14.0,11.0,39.607033,20.67168302,6.2,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,286.3975603752203,14.0,11.0,39.607033,20.67168302,6.2,C(=C)(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,209.18524154379304,14.0,11.0,39.607033,20.67168302,6.2,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,229.35159393653902,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,256.10718132508106,14.0,11.0,39.607033,20.67168302,6.2,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,248.44285884016162,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,236.12362496991193,14.0,11.0,39.607033,20.67168302,6.2,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,289.07721370119606,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,275.7393572858342,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,242.0540499663412,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,247.63416824614103,14.0,11.0,39.607033,20.67168302,6.2,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,260.1078915359022,14.0,11.0,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,262.0639283770033,14.0,11.0,39.607033,20.67168302,6.2,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,247.39325953021248,14.0,11.0,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,263.90940349186707,14.0,11.0,39.607033,20.67168302,6.2,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,258.883363607026,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](CCOC(=O)C(C)=C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,285.50653012407247,14.0,11.0,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,214.55936750996875,14.0,11.0,39.607033,20.67168302,6.2,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,267.3473212356878,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,269.13917206231406,14.0,11.0,39.607033,20.67168302,6.2,O(C(=O)C(C)=C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,231.05613979009266,14.0,11.0,39.607033,20.67168302,6.2,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,251.7194184588858,14.0,11.0,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,282.0738260845676,14.0,11.0,39.607033,20.67168302,6.2,[Cl-].[N+](CCOC(=O)C(=C)C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,29.785165085868474,14.0,11.0,44.641705,20.89647337,17.6,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,34.940173735479995,14.0,11.0,44.641705,20.89647337,17.6,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,26.584480253137986,14.0,11.0,44.641705,20.89647337,17.6,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,34.72048704460807,14.0,11.0,44.641705,20.89647337,17.6,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,28.645133280926924,14.0,11.0,44.641705,20.89647337,17.6,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,27.29107435505551,14.0,11.0,44.641705,20.89647337,17.6,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,28.64935139130094,14.0,11.0,44.641705,20.89647337,17.6,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,33.309236033713226,14.0,11.0,44.641705,20.89647337,17.6,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.562622956774074,14.0,11.0,44.641705,20.89647337,17.6,C(=C)(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,26.88042227140142,14.0,11.0,44.641705,20.89647337,17.6,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,Lys,31.50613450533624,14.0,11.0,44.641705,20.89647337,17.6,C(C(=C)C)(=O)OCC[N+](C)(C)C.[Cl-]
