Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.499500693005097,66.5,4.7,-12.517403,25.85778109,50.0,O(C(C(=C)C)=O)CCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5852408155105016,66.5,4.7,-12.517403,25.85778109,50.0,N1(C(=O)CCC1)CCOC(C(C)=C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.630238928360151,66.5,4.7,-12.517403,25.85778109,50.0,N1(CCOC(=O)C(C)=C)CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.5654676697785765,66.5,4.7,-12.517403,25.85778109,50.0,C1CCC(=O)N1CCOC(C(=C)C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.526482267233526,66.5,4.7,-12.517403,25.85778109,50.0,C(CN1C(=O)CCC1)OC(C(=C)C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.6165104772180285,66.5,4.7,-12.517403,25.85778109,50.0,C(=O)(OCCN1C(=O)CCC1)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.714531754092841,66.5,4.7,-12.517403,25.85778109,50.0,C1CCC(=O)N1CCOC(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.579696866776065,66.5,4.7,-12.517403,25.85778109,50.0,CC(C(OCCN1CCCC1=O)=O)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.548710298629433,66.5,4.7,-12.517403,25.85778109,50.0,C(=C)(C)C(=O)OCCN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.590709728659707,66.5,4.7,-12.517403,25.85778109,50.0,C(OC(=O)C(=C)C)CN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.586394596375993,66.5,4.7,-12.517403,25.85778109,50.0,C(=C)(C(=O)OCCN1CCCC1=O)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.512164852064956,66.5,4.7,-12.517403,25.85778109,50.0,C1C(=O)N(CC1)CCOC(C(C)=C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.731202358448826,66.5,4.7,-12.517403,25.85778109,50.0,N1(CCCC1=O)CCOC(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.52687525746168,66.5,4.7,-12.517403,25.85778109,50.0,O(C(=O)C(C)=C)CCN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.554713672711143,66.5,4.7,-12.517403,25.85778109,50.0,C1CC(N(CCOC(C(=C)C)=O)C1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.603902048559545,66.5,4.7,-12.517403,25.85778109,50.0,O=C1N(CCC1)CCOC(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.592729559303873,66.5,4.7,-12.517403,25.85778109,50.0,C1(=O)N(CCC1)CCOC(=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.597424007810933,66.5,4.7,-12.517403,25.85778109,50.0,C=C(C(=O)OCCN1CCCC1=O)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.596370047726602,66.5,4.7,-12.517403,25.85778109,50.0,C(=O)(OCCN1CCCC1=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.632396877519205,66.5,4.7,-12.517403,25.85778109,50.0,C(=C)(C)C(=O)OCCN1C(CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.749761489051824,66.5,4.7,-12.517403,25.85778109,50.0,O=C(OCCN1CCCC1=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.618273217708002,66.5,4.7,-12.517403,25.85778109,50.0,O=C1CCCN1CCOC(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.640940179101782,66.5,4.7,-12.517403,25.85778109,50.0,C1CCN(CCOC(=O)C(C)=C)C1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.695076871443247,66.5,4.7,-12.517403,25.85778109,50.0,C(OC(C(=C)C)=O)CN1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.565155967192873,66.5,4.7,-12.517403,25.85778109,50.0,C(OCCN1CCCC1=O)(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.594257885500089,66.5,4.7,-12.517403,25.85778109,50.0,C1C(N(CCOC(C(=C)C)=O)CC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.636373984214189,66.5,4.7,-12.517403,25.85778109,50.0,C1N(C(CC1)=O)CCOC(=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.60808691194856,66.5,4.7,-12.517403,25.85778109,50.0,O=C(C(C)=C)OCCN1C(CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.610548852948459,66.5,4.7,-12.517403,25.85778109,50.0,C1CCC(N1CCOC(C(=C)C)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.562531460456523,66.5,4.7,-12.517403,25.85778109,50.0,C(OCCN1CCCC1=O)(=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.632243743128026,66.5,4.7,-12.517403,25.85778109,50.0,C(=C)(C)C(=O)OCCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.647926611972383,66.5,4.7,-12.517403,25.85778109,50.0,C(C(=C)C)(OCCN1C(CCC1)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.635285630617865,66.5,4.7,-12.517403,25.85778109,50.0,C=C(C)C(=O)OCCN1CCCC1=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.641736668032394,66.5,4.7,-12.517403,25.85778109,50.0,C1N(C(CC1)=O)CCOC(C(=C)C)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.636514975633371,66.5,4.7,-12.517403,25.85778109,50.0,C(OCCN1C(=O)CCC1)(=O)C(=C)C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.510780319973257,66.5,4.7,-12.517403,25.85778109,50.0,C1(N(CCOC(C(=C)C)=O)CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.51301613929436,66.5,4.7,-12.517403,25.85778109,50.0,O=C(OCCN1CCCC1=O)C(C)=C
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.643493162842585,66.5,4.7,-12.517403,25.85778109,50.0,C(C)(=C)C(OCCN1C(=O)CCC1)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.399713975001357,66.5,4.7,-12.517403,25.85778109,50.0,C(C(C)=C)(OCCN1C(CCC1)=O)=O
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.618146816003926,66.5,4.7,-12.517403,25.85778109,50.0,C(COC(C(C)=C)=O)N1C(=O)CCC1
https://onlinelibrary.wiley.com/doi/full/10.1002/admi.202101717,PNMEP,BSA,6.545501704816752,66.5,4.7,-12.517403,25.85778109,50.0,C(COC(C(=C)C)=O)N1CCCC1=O
Exp,PEMA,BSA,399.7019911481163,66.5,4.7,-9.967725,74.52604702,10.3,C(OC(=O)C(C)=C)C
Exp,PEMA,BSA,405.383473881328,66.5,4.7,-9.967725,74.52604702,10.3,C(=C)(C(OCC)=O)C
Exp,PEMA,BSA,406.0959163123667,66.5,4.7,-9.967725,74.52604702,10.3,CCOC(=O)C(=C)C
Exp,PEMA,BSA,399.5268165793765,66.5,4.7,-9.967725,74.52604702,10.3,C(C)(=C)C(=O)OCC
Exp,PEMA,BSA,399.9284556583948,66.5,4.7,-9.967725,74.52604702,10.3,O(C(=O)C(=C)C)CC
Exp,PEMA,BSA,397.88648859001603,66.5,4.7,-9.967725,74.52604702,10.3,C(C)(C(OCC)=O)=C
Exp,PEMA,BSA,404.97961385030305,66.5,4.7,-9.967725,74.52604702,10.3,O(CC)C(=O)C(=C)C
Exp,PEMA,BSA,402.1461536746585,66.5,4.7,-9.967725,74.52604702,10.3,C=C(C(OCC)=O)C
Exp,PEMA,BSA,399.6884057902791,66.5,4.7,-9.967725,74.52604702,10.3,O(C(C(=C)C)=O)CC
Exp,PEMA,BSA,393.8266590581454,66.5,4.7,-9.967725,74.52604702,10.3,C=C(C)C(OCC)=O
Exp,PEMA,BSA,386.87407004288883,66.5,4.7,-9.967725,74.52604702,10.3,O=C(C(C)=C)OCC
Exp,PEMA,BSA,396.5259559504883,66.5,4.7,-9.967725,74.52604702,10.3,O(C(=O)C(C)=C)CC
Exp,PEMA,BSA,405.9335044959643,66.5,4.7,-9.967725,74.52604702,10.3,CCOC(C(C)=C)=O
Exp,PEMA,BSA,401.76755619410375,66.5,4.7,-9.967725,74.52604702,10.3,C=C(C)C(=O)OCC
Exp,PEMA,BSA,394.9570630837558,66.5,4.7,-9.967725,74.52604702,10.3,O=C(C(=C)C)OCC
Exp,PEMA,BSA,403.2233713266631,66.5,4.7,-9.967725,74.52604702,10.3,C(OC(=O)C(=C)C)C
Exp,PEMA,BSA,392.72327775635364,66.5,4.7,-9.967725,74.52604702,10.3,CC(C(OCC)=O)=C
Exp,PEMA,BSA,402.8451652930442,66.5,4.7,-9.967725,74.52604702,10.3,C(C(=O)OCC)(=C)C
Exp,PEMA,BSA,405.7587215514961,66.5,4.7,-9.967725,74.52604702,10.3,O=C(OCC)C(C)=C
Exp,PEMA,BSA,402.2815124769522,66.5,4.7,-9.967725,74.52604702,10.3,CC(=C)C(OCC)=O
Exp,PEMA,BSA,392.9985206224253,66.5,4.7,-9.967725,74.52604702,10.3,O(CC)C(C(=C)C)=O
Exp,PEMA,BSA,407.03967815865224,66.5,4.7,-9.967725,74.52604702,10.3,O=C(OCC)C(=C)C
Exp,PEMA,BSA,406.09035783822634,66.5,4.7,-9.967725,74.52604702,10.3,O(CC)C(C(C)=C)=O
Exp,PEMA,BSA,399.4073427116643,66.5,4.7,-9.967725,74.52604702,10.3,CCOC(C(=C)C)=O
Exp,PEMA,BSA,397.3521395864393,66.5,4.7,-9.967725,74.52604702,10.3,C(C(C)=C)(OCC)=O
Exp,PEMA,BSA,400.6475982765197,66.5,4.7,-9.967725,74.52604702,10.3,C=C(C(=O)OCC)C
Exp,PEMA,BSA,405.0840579019232,66.5,4.7,-9.967725,74.52604702,10.3,C(OCC)(C(C)=C)=O
Exp,PEMA,BSA,399.6430960202998,66.5,4.7,-9.967725,74.52604702,10.3,C(=C)(C(=O)OCC)C
Exp,PEMA,BSA,402.8214346912966,66.5,4.7,-9.967725,74.52604702,10.3,C(=O)(OCC)C(C)=C
Exp,PEMA,BSA,402.1316021918073,66.5,4.7,-9.967725,74.52604702,10.3,C(=O)(C(=C)C)OCC
Exp,PEMA,BSA,402.41639506117355,66.5,4.7,-9.967725,74.52604702,10.3,C(C)OC(=O)C(=C)C
Exp,PEMA,BSA,400.5928462365034,66.5,4.7,-9.967725,74.52604702,10.3,C(OC(C(=C)C)=O)C
Exp,PIPMA,BSA,390.27063324643194,66.5,4.7,-29.94392,82.06970218,15.2,C(C(=O)OC(C)C)(=C)C
Exp,PIPMA,BSA,390.2538802781703,66.5,4.7,-29.94392,82.06970218,15.2,C(OC(C)C)(C(C)=C)=O
Exp,PIPMA,BSA,393.981071310438,66.5,4.7,-29.94392,82.06970218,15.2,O(C(=O)C(=C)C)C(C)C
Exp,PIPMA,BSA,388.1310653498973,66.5,4.7,-29.94392,82.06970218,15.2,C(OC(=O)C(C)=C)(C)C
Exp,PIPMA,BSA,391.8756827542075,66.5,4.7,-29.94392,82.06970218,15.2,O=C(OC(C)C)C(C)=C
Exp,PIPMA,BSA,391.72372452844553,66.5,4.7,-29.94392,82.06970218,15.2,C(=C)(C(=O)OC(C)C)C
Exp,PIPMA,BSA,398.39533593722035,66.5,4.7,-29.94392,82.06970218,15.2,C(OC(C)C)(=O)C(=C)C
Exp,PIPMA,BSA,387.74742058831464,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(C(C)=C)=O)C
Exp,PIPMA,BSA,389.8967958978976,66.5,4.7,-29.94392,82.06970218,15.2,O(C(=O)C(C)=C)C(C)C
Exp,PIPMA,BSA,395.3340791636032,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(=O)C(C)=C
Exp,PIPMA,BSA,392.2052218367506,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(C(OC(C)C)=O)=C
Exp,PIPMA,BSA,392.40402699058,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(=C)C(OC(C)C)=O
Exp,PIPMA,BSA,390.5299628462919,66.5,4.7,-29.94392,82.06970218,15.2,C(=C)(C)C(OC(C)C)=O
Exp,PIPMA,BSA,394.858595616522,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C(OC(C)C)=O)C
Exp,PIPMA,BSA,394.96730306348604,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(=O)C(=C)C)C
Exp,PIPMA,BSA,396.6865846276348,66.5,4.7,-29.94392,82.06970218,15.2,CC(=C)C(OC(C)C)=O
Exp,PIPMA,BSA,389.46395430225493,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(C(=C)C)=O)C
Exp,PIPMA,BSA,396.3797341433113,66.5,4.7,-29.94392,82.06970218,15.2,C(=C)(C(OC(C)C)=O)C
Exp,PIPMA,BSA,392.6561100255643,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(C)OC(=O)C(=C)C
Exp,PIPMA,BSA,396.003402008306,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C)C(OC(C)C)=O
Exp,PIPMA,BSA,394.14910067684514,66.5,4.7,-29.94392,82.06970218,15.2,O(C(C(C)=C)=O)C(C)C
Exp,PIPMA,BSA,395.51902826814734,66.5,4.7,-29.94392,82.06970218,15.2,O(C(C)C)C(C(C)=C)=O
Exp,PIPMA,BSA,386.91161871917166,66.5,4.7,-29.94392,82.06970218,15.2,O(C(C)C)C(=O)C(C)=C
Exp,PIPMA,BSA,401.11310236801046,66.5,4.7,-29.94392,82.06970218,15.2,O=C(OC(C)C)C(=C)C
Exp,PIPMA,BSA,393.66760458800917,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(=O)C(=C)C
Exp,PIPMA,BSA,387.5696034936879,66.5,4.7,-29.94392,82.06970218,15.2,O(C(C)C)C(=O)C(=C)C
Exp,PIPMA,BSA,394.7626610962533,66.5,4.7,-29.94392,82.06970218,15.2,C(=O)(C(C)=C)OC(C)C
Exp,PIPMA,BSA,391.52293322453625,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C(=O)OC(C)C)C
Exp,PIPMA,BSA,391.9022224677205,66.5,4.7,-29.94392,82.06970218,15.2,C(C(OC(C)C)=O)(C)=C
Exp,PIPMA,BSA,399.16415660438537,66.5,4.7,-29.94392,82.06970218,15.2,C(C(C)=C)(=O)OC(C)C
Exp,PIPMA,BSA,390.35129259471495,66.5,4.7,-29.94392,82.06970218,15.2,C(=O)(OC(C)C)C(=C)C
Exp,PIPMA,BSA,396.6822508793312,66.5,4.7,-29.94392,82.06970218,15.2,C(C(=O)OC(C)C)(C)=C
Exp,PIPMA,BSA,386.80537834400883,66.5,4.7,-29.94392,82.06970218,15.2,C=C(C)C(=O)OC(C)C
Exp,PIPMA,BSA,386.5972524156552,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(C(C)=C)=O
Exp,PIPMA,BSA,388.97496693123793,66.5,4.7,-29.94392,82.06970218,15.2,CC(OC(=O)C(C)=C)C
Exp,PIPMA,BSA,388.24712386961085,66.5,4.7,-29.94392,82.06970218,15.2,CC(C)OC(C(=C)C)=O
Exp,PIPMA,BSA,388.8214861835772,66.5,4.7,-29.94392,82.06970218,15.2,CC(C(OC(C)C)=O)=C
Exp,PIPMA,BSA,393.7512106049405,66.5,4.7,-29.94392,82.06970218,15.2,C(C)(OC(=O)C(=C)C)C
Exp,PDEGMA,BSA,9.009932088405074,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.946756523661495,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.92874515698202,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,9.010325449560064,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOC(=O)C(C)=C)OCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.93524735911815,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(=O)C(C)=C
Exp,PDEGMA,BSA,8.819366150821844,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.973394155969574,66.5,4.7,-18.314512,42.47498491,20.2,C(OC(C(C)=C)=O)COCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.903386846752621,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.965829035028516,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOC
Exp,PDEGMA,BSA,8.864067559743575,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOC)CCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.869121962204522,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.789283930014598,66.5,4.7,-18.314512,42.47498491,20.2,C(=C)(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
Exp,PDEGMA,BSA,8.873358393716893,66.5,4.7,-18.314512,42.47498491,20.2,C(OC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.91645537164265,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.69796490950821,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOC)COCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.828747082049656,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(=O)C(=C)C
Exp,PDEGMA,BSA,8.957855491426841,66.5,4.7,-18.314512,42.47498491,20.2,O=C(C(=C)C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.91069640792717,66.5,4.7,-18.314512,42.47498491,20.2,C=C(C)C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
Exp,PDEGMA,BSA,8.740267747280122,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.942938019472066,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,8.889863683023115,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,8.868158231792417,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)C(=C)C
Exp,PDEGMA,BSA,9.167122655417728,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.979076473142552,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.96367250612851,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.930549267253019,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,8.836034302325725,66.5,4.7,-18.314512,42.47498491,20.2,C(=O)(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C)=C
Exp,PDEGMA,BSA,8.982304842628038,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,9.066083539159793,66.5,4.7,-18.314512,42.47498491,20.2,CC(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
Exp,PDEGMA,BSA,8.855069514587623,66.5,4.7,-18.314512,42.47498491,20.2,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,8.783050111525611,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)C
Exp,PDEGMA,BSA,8.8687318543768,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOC)OCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,8.894471709743295,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.923477941106336,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.964612413247869,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COC
Exp,PDEGMA,BSA,8.878350815612643,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOC
Exp,PDEGMA,BSA,8.778256668749895,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.803955650125822,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.869239495574945,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOC(C(C)=C)=O)CCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.873864037976304,66.5,4.7,-18.314512,42.47498491,20.2,O(C(C(C)=C)=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.944380409024168,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOC
Exp,PDEGMA,BSA,8.656196522629125,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.991985978991325,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,8.87204680150057,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(=O)C(=C)C
Exp,PDEGMA,BSA,8.872127486867093,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOC
Exp,PDEGMA,BSA,8.701509076405316,66.5,4.7,-18.314512,42.47498491,20.2,C(C)(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
Exp,PDEGMA,BSA,8.883983231984825,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.982389563195786,66.5,4.7,-18.314512,42.47498491,20.2,CC(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.789096700532713,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOC
Exp,PMMA,BSA,284.79974461919664,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(C(=O)OC)=C
Exp,PMMA,BSA,288.98000254650236,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(C(=C)C)OC
Exp,PMMA,BSA,287.6680586203189,66.5,4.7,-10.28216,65.85544594,14.0,O(C(C(=C)C)=O)C
Exp,PMMA,BSA,287.33968106289683,66.5,4.7,-10.28216,65.85544594,14.0,C(C(OC)=O)(=C)C
Exp,PMMA,BSA,287.8236171985794,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(=O)OC
Exp,PMMA,BSA,288.5405087973826,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(C)=C
Exp,PMMA,BSA,294.6432816006949,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C)C(=O)OC
Exp,PMMA,BSA,287.1031265766089,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(C(C)=C)=O
Exp,PMMA,BSA,284.4788498327129,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(=C)C
Exp,PMMA,BSA,290.2526361803739,66.5,4.7,-10.28216,65.85544594,14.0,C(C(OC)=O)(C)=C
Exp,PMMA,BSA,289.56270941614713,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(C)=C)OC
Exp,PMMA,BSA,290.5168565728745,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(=C)C(=O)OC
Exp,PMMA,BSA,290.5021306908921,66.5,4.7,-10.28216,65.85544594,14.0,C(C(C)=C)(=O)OC
Exp,PMMA,BSA,287.9652725559114,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(C(=C)C)=O
Exp,PMMA,BSA,289.2932056442937,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(=O)OC
