Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PDEGMA,BSA,8.964639238913609,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.916225876276522,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,8.793599887005882,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,9.034819654918572,66.5,4.7,-18.314512,42.47498491,20.2,C(COCCOCCOC)OCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
Exp,PDEGMA,BSA,8.857008525866876,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.876535371579648,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,9.003341029237072,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Exp,PDEGMA,BSA,9.119463229789535,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOC)CCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
Exp,PDEGMA,BSA,8.815757877909109,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.870180192661907,66.5,4.7,-18.314512,42.47498491,20.2,O(CCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,8.906216017403242,66.5,4.7,-18.314512,42.47498491,20.2,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
Exp,PDEGMA,BSA,8.86274815707981,66.5,4.7,-18.314512,42.47498491,20.2,CC(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
Exp,PDEGMA,BSA,9.052007059387407,66.5,4.7,-18.314512,42.47498491,20.2,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(C(=C)C)=O
Exp,PMMA,BSA,286.43785876317526,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(C(=O)OC)=C
Exp,PMMA,BSA,284.0087543733252,66.5,4.7,-10.28216,65.85544594,14.0,O(C(C(=C)C)=O)C
Exp,PMMA,BSA,290.97838552634096,66.5,4.7,-10.28216,65.85544594,14.0,C(C(OC)=O)(=C)C
Exp,PMMA,BSA,290.1596603192321,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C)C(=O)OC
Exp,PMMA,BSA,289.1087158959931,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(C(OC)=O)=C
Exp,PMMA,BSA,291.3260653478553,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(C)=C
Exp,PMMA,BSA,295.13097052214556,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C)C(=O)OC
Exp,PMMA,BSA,289.05216807459647,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(=C)C
Exp,PMMA,BSA,285.8189322700705,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(C(C)=C)=O
Exp,PMMA,BSA,283.3264596534123,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(C)=C)OC
Exp,PMMA,BSA,286.41003059559915,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(=C)C(=O)OC
Exp,PMMA,BSA,289.65534554111605,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C(=O)OC)C
Exp,PMMA,BSA,290.2051127395156,66.5,4.7,-10.28216,65.85544594,14.0,C(C(C)=C)(=O)OC
Exp,PMMA,BSA,288.5578953410387,66.5,4.7,-10.28216,65.85544594,14.0,O(C)C(C(=C)C)=O
Exp,PMMA,BSA,286.58527043471395,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C)C(OC)=O
Exp,PMMA,BSA,287.1173850002313,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(OC)C(=C)C
Exp,PMMA,BSA,288.9632924864756,66.5,4.7,-10.28216,65.85544594,14.0,O(C(=O)C(=C)C)C
Exp,PMMA,BSA,287.8832075197318,66.5,4.7,-10.28216,65.85544594,14.0,O(C(=O)C(C)=C)C
Exp,PMMA,BSA,289.33462819228345,66.5,4.7,-10.28216,65.85544594,14.0,CC(C(=O)OC)=C
Exp,PMMA,BSA,285.5961475395085,66.5,4.7,-10.28216,65.85544594,14.0,CC(=C)C(OC)=O
Exp,PMMA,BSA,285.84591428345146,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(C)=C)=O
Exp,PMMA,BSA,290.9559821543003,66.5,4.7,-10.28216,65.85544594,14.0,O(C(C(C)=C)=O)C
Exp,PMMA,BSA,282.23044017882523,66.5,4.7,-10.28216,65.85544594,14.0,C(C(=O)OC)(C)=C
Exp,PMMA,BSA,287.909002656493,66.5,4.7,-10.28216,65.85544594,14.0,C(=C)(C(OC)=O)C
Exp,PMMA,BSA,291.5587707009684,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(=O)OC)C
Exp,PMMA,BSA,293.91735281116837,66.5,4.7,-10.28216,65.85544594,14.0,CC(C(OC)=O)=C
Exp,PMMA,BSA,286.4279662871279,66.5,4.7,-10.28216,65.85544594,14.0,C(C)(=C)C(OC)=O
Exp,PMMA,BSA,289.23624739717377,66.5,4.7,-10.28216,65.85544594,14.0,C=C(C(OC)=O)C
Exp,PMMA,BSA,282.5397131534227,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(=O)C(=C)C
Exp,PMMA,BSA,286.70785135282966,66.5,4.7,-10.28216,65.85544594,14.0,COC(C(=C)C)=O
Exp,PMMA,BSA,287.2576320683986,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(C(=C)C)=O
Exp,PMMA,BSA,293.60279228151245,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(=C)C
Exp,PMMA,BSA,287.2849990395286,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(C(C)=C)OC
Exp,PMMA,BSA,288.3299440714799,66.5,4.7,-10.28216,65.85544594,14.0,O=C(C(=C)C)OC
Exp,PMMA,BSA,289.0410214974265,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(C)=C
Exp,PMMA,BSA,286.90558102347427,66.5,4.7,-10.28216,65.85544594,14.0,C(C(=C)C)(OC)=O
Exp,PMOEMA,BSA,201.33891356781137,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C)C(OCCOC)=O
Exp,PMOEMA,BSA,202.36514970780055,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(=O)C(=C)C
Exp,PMOEMA,BSA,199.90912301511108,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(C)=C)=O
Exp,PMOEMA,BSA,206.65050975877963,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(=C)C)=O
Exp,PMOEMA,BSA,205.52212184017355,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(=C)C
Exp,PMOEMA,BSA,202.5800428937456,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=C)C)(OCCOC)=O
Exp,PMOEMA,BSA,204.59127465029013,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(=O)C(C)=C)COC
Exp,PMOEMA,BSA,205.23068181476597,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=O)OCCOC)(=C)C
Exp,PMOEMA,BSA,204.08835824582266,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(C)=C
Exp,PMOEMA,BSA,203.63028185899273,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,205.53039562752087,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(C(=C)C)=O)C
Exp,PMOEMA,BSA,207.8348791831655,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(=O)C(C)=C)OC
Exp,PMOEMA,BSA,202.45687369665447,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(=C)C)C
Exp,PMOEMA,BSA,203.46616028663973,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(C(=C)C)=O
Exp,PMOEMA,BSA,204.47214366213777,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(=C)C)=O)OC
Exp,PMOEMA,BSA,206.05556901731975,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C(OCCOC)=O)C
Exp,PMOEMA,BSA,205.3063563212304,66.5,4.7,-11.198844,61.40074408,24.6,C(C)(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,203.5419545011925,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(=O)C(C)=C
Exp,PMOEMA,BSA,204.24453856291228,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,204.11200714161131,66.5,4.7,-11.198844,61.40074408,24.6,O=C(OCCOC)C(=C)C
Exp,PMOEMA,BSA,202.8832319132559,66.5,4.7,-11.198844,61.40074408,24.6,O=C(OCCOC)C(C)=C
Exp,PMOEMA,BSA,204.9695283879819,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C)C(=O)OCCOC
Exp,PMOEMA,BSA,207.23048320014198,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(C)=C)=O)OC
Exp,PMOEMA,BSA,207.94832082224815,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(C(C)=C)=O
Exp,PMOEMA,BSA,205.31161970525136,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(=O)C(=C)C
Exp,PMOEMA,BSA,205.44785829761008,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(=C)C)=O)CCOC
Exp,PMOEMA,BSA,206.80395134879055,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(=O)OCCOC
Exp,PMOEMA,BSA,205.0621603175017,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(OCCOC)=O)=C
Exp,PMOEMA,BSA,201.25418397328642,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(=C)C)OCCOC
Exp,PMOEMA,BSA,205.29297526478328,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(C)=C)C
Exp,PMOEMA,BSA,206.02897694826348,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(=O)C(=C)C
Exp,PMOEMA,BSA,202.75951946907784,66.5,4.7,-11.198844,61.40074408,24.6,O(C(=O)C(C)=C)CCOC
Exp,PMOEMA,BSA,203.80066659788855,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C(=O)OCCOC)C
Exp,PMOEMA,BSA,206.18783366393893,66.5,4.7,-11.198844,61.40074408,24.6,C(C)(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,207.54749807295968,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(C)=C)=O
Exp,PMOEMA,BSA,204.9729847338404,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(=O)C(=C)C
Exp,PMOEMA,BSA,205.8304181083688,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(=O)C(C)=C
Exp,PMOEMA,BSA,204.0385444147307,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(OCCOC)=O
Exp,PMOEMA,BSA,204.22776930972887,66.5,4.7,-11.198844,61.40074408,24.6,C(OCCOC)(=O)C(C)=C
Exp,PMOEMA,BSA,207.02527015831825,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C)C(OCCOC)=O
Exp,PMOEMA,BSA,207.26542784476868,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(=C)C)=O
Exp,PMOEMA,BSA,201.7372002704255,66.5,4.7,-11.198844,61.40074408,24.6,C(=O)(C(=C)C)OCCOC
Exp,PMOEMA,BSA,208.40028787340069,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C)C(=O)OCCOC
Exp,PMOEMA,BSA,202.01454249030854,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(C(C)=C)=O
Exp,PMOEMA,BSA,205.3937880429222,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(C)=C)OCCOC
Exp,PDMAEMA,BSA,997.928957213654,66.5,4.7,16.319553,16.0009027,13.8,C(C)(=C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,986.412645231881,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1003.3909094792658,66.5,4.7,16.319553,16.0009027,13.8,C(C(=C)C)(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,1013.6106411473991,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1007.1562776601079,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,991.9778953992375,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(=C)C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,976.6730975025484,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1013.3726452805206,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,992.1428898339166,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDMAEMA,BSA,977.532827337476,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1001.3460950541444,66.5,4.7,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,993.2402839428845,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,985.1567765445066,66.5,4.7,16.319553,16.0009027,13.8,O(C(C(=C)C)=O)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,973.0494067681855,66.5,4.7,16.319553,16.0009027,13.8,C(C(OCC[N+](C)C)=O)(C)=C.[Cl-]
Exp,PDMAEMA,BSA,981.0694812540853,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(=O)OCC[N+](C)C)C.[Cl-]
Exp,PDMAEMA,BSA,980.3115969689613,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,983.8874508200142,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDMAEMA,BSA,990.6178995611695,66.5,4.7,16.319553,16.0009027,13.8,C(C)(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,977.7551724250281,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,988.6021066518505,66.5,4.7,16.319553,16.0009027,13.8,C(C(=O)OCC[N+](C)C)(C)=C.[Cl-]
Exp,PDMAEMA,BSA,976.8185553656288,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,995.1331121048325,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,977.8717136176589,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,1000.6868706673821,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,991.8704777565437,66.5,4.7,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,998.8450734017667,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(=C)C
Exp,PDMAEMA,BSA,989.4372214676806,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,985.6188809688377,66.5,4.7,16.319553,16.0009027,13.8,C(C(=O)OCC[N+](C)C)(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1013.0214770024004,66.5,4.7,16.319553,16.0009027,13.8,C(OC(C(C)=C)=O)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,992.3681552803084,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,991.4816164484125,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,977.6176807719968,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,986.4906007186453,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,994.5484641819717,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,994.1099880777878,66.5,4.7,16.319553,16.0009027,13.8,C(OC(C(=C)C)=O)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,992.6819253724544,66.5,4.7,16.319553,16.0009027,13.8,O=C(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1009.7253254838955,66.5,4.7,16.319553,16.0009027,13.8,C(COC(C(=C)C)=O)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,964.4949110772045,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,988.2469894731789,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(C(=C)C)=O
Exp,PDMAEMA,BSA,989.6649227091871,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,995.888475615413,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,985.5391346108443,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(C)=C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,995.9523123217825,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,993.0030488651213,66.5,4.7,16.319553,16.0009027,13.8,O(C(=O)C(C)=C)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,984.510075512423,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(CCOC(C(=C)C)=O)C
Exp,PDMAEMA,BSA,988.4002258065493,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,400.2789433722147,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,407.19806377921697,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)CCOC(=O)C(C)=C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,393.0037122061444,66.5,4.7,7.166369,65.9019757,19.5,C([N+](CCOC(=O)C(C)=C)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,389.6899263575935,66.5,4.7,7.166369,65.9019757,19.5,C(COC(=O)C(C)=C)[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.9362047016986,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(C(=C)C)=O
Exp,PDIPAEMA,BSA,389.32580900835194,66.5,4.7,7.166369,65.9019757,19.5,C(OC(C(C)=C)=O)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,395.0092466816253,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,400.8549585393071,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,398.09371118092406,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.0301369447541,66.5,4.7,7.166369,65.9019757,19.5,CC(C(=O)OCC[N+](C(C)C)C(C)C)=C.[Cl-]
Exp,PDIPAEMA,BSA,388.63241029630194,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,397.38143277699737,66.5,4.7,7.166369,65.9019757,19.5,C(C(=O)OCC[N+](C(C)C)C(C)C)(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,393.20331125026115,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,408.38126374971347,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,401.01562468399055,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,393.33967717356927,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(=C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.3926147493807,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,393.1379749778306,66.5,4.7,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,384.56226285844576,66.5,4.7,7.166369,65.9019757,19.5,O(CC[N+](C(C)C)C(C)C)C(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,398.0033863836863,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(CCOC(C(=C)C)=O)C(C)C
Exp,PDIPAEMA,BSA,393.54095553151143,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,397.884416864471,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C(=O)OCC[N+](C(C)C)C(C)C)=C.[Cl-]
Exp,PDIPAEMA,BSA,398.84919929822644,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,394.9875945741427,66.5,4.7,7.166369,65.9019757,19.5,C(C(=O)OCC[N+](C(C)C)C(C)C)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,401.79590037836994,66.5,4.7,7.166369,65.9019757,19.5,O(C(C(=C)C)=O)CC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,400.2144981203851,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(=O)C(=C)C
Exp,PDIPAEMA,BSA,395.50451247315414,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,392.7075221982842,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(C)=C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,394.06149889414843,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](C(C)C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,389.0008190291554,66.5,4.7,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,396.7280071628122,66.5,4.7,7.166369,65.9019757,19.5,C(OC(=O)C(C)=C)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,391.8762609489435,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,407.7606749854616,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(C(C)=C)=O
Exp,PDIPAEMA,BSA,399.2764524573365,66.5,4.7,7.166369,65.9019757,19.5,C(OCC[N+](C(C)C)C(C)C)(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,403.97593268699563,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,400.05853913145995,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,392.8389155825631,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,390.2446397749231,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,399.30842187330626,66.5,4.7,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,395.6270729679807,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(OCC[N+](C(C)C)C(C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,397.62175220497136,66.5,4.7,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,399.3516392135628,66.5,4.7,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,397.98485710805403,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,395.8321559547621,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(C)=C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,391.92112566278814,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,397.0675969956264,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](C(C)C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,400.1746905276259,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(=C)C)OCC[N+](C(C)C)C(C)C.[Cl-]
