Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
Exp,PMMA,BSA,274.6037446018819,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(C(=C)C)=O
Exp,PMMA,BSA,310.6536795908907,66.5,4.7,-10.28216,65.85544594,14.0,C(OC)(=O)C(C)=C
Exp,PMMA,BSA,281.51287057694515,66.5,4.7,-10.28216,65.85544594,14.0,COC(=O)C(=C)C
Exp,PMMA,BSA,198.04443860621552,66.5,4.7,-10.28216,65.85544594,14.0,C(=O)(C(C)=C)OC
Exp,PMMA,BSA,248.55002584833872,66.5,4.7,-10.28216,65.85544594,14.0,O=C(OC)C(C)=C
Exp,PMOEMA,BSA,264.08213451934085,66.5,4.7,-11.198844,61.40074408,24.6,C(OCCOC)(C(=C)C)=O
Exp,PMOEMA,BSA,229.09752681410936,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(=O)C(=C)C
Exp,PMOEMA,BSA,207.75525463867152,66.5,4.7,-11.198844,61.40074408,24.6,C(C(OCCOC)=O)(=C)C
Exp,PMOEMA,BSA,199.6157413663336,66.5,4.7,-11.198844,61.40074408,24.6,C(=C)(C)C(OCCOC)=O
Exp,PMOEMA,BSA,174.49976310497254,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(C)=C)=O
Exp,PMOEMA,BSA,169.2625890648991,66.5,4.7,-11.198844,61.40074408,24.6,C(C(OCCOC)=O)(C)=C
Exp,PMOEMA,BSA,228.36655580786697,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(C(=C)C)=O)COC
Exp,PMOEMA,BSA,212.77166600549813,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(C(=C)C)=O
Exp,PMOEMA,BSA,217.0036614999617,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=C)C)(OCCOC)=O
Exp,PMOEMA,BSA,223.70882485460092,66.5,4.7,-11.198844,61.40074408,24.6,C(OC(=O)C(C)=C)COC
Exp,PMOEMA,BSA,168.2338662609379,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=O)OCCOC)(=C)C
Exp,PMOEMA,BSA,196.0163848116816,66.5,4.7,-11.198844,61.40074408,24.6,COCCOC(=O)C(C)=C
Exp,PMOEMA,BSA,205.94310977570626,66.5,4.7,-11.198844,61.40074408,24.6,CC(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,187.32454994858594,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(=O)C(C)=C
Exp,PMOEMA,BSA,210.15239363575586,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(=O)C(C)=C)OC
Exp,PMOEMA,BSA,127.93513330213511,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(=C)C)C
Exp,PMOEMA,BSA,173.1212162594103,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(C(=C)C)=O
Exp,PMOEMA,BSA,207.8303026369817,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(=O)C(C)=C
Exp,PMOEMA,BSA,242.22979398037864,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(=C)C)=O)OC
Exp,PMOEMA,BSA,184.8894720860728,66.5,4.7,-11.198844,61.40074408,24.6,C(C)(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,204.746752291446,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(=O)OCCOC)=C
Exp,PMOEMA,BSA,224.15415995218237,66.5,4.7,-11.198844,61.40074408,24.6,O=C(OCCOC)C(=C)C
Exp,PMOEMA,BSA,161.16426322874108,66.5,4.7,-11.198844,61.40074408,24.6,C(COC)OC(C(C)=C)=O
Exp,PMOEMA,BSA,264.13329489018616,66.5,4.7,-11.198844,61.40074408,24.6,C(C(=O)OCCOC)(C)=C
Exp,PMOEMA,BSA,160.89999858266043,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(C(C)=C)=O)OC
Exp,PMOEMA,BSA,271.94193155051994,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C(OCCOC)=O)C
Exp,PMOEMA,BSA,181.95894675106857,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(C(C)=C)=O
Exp,PMOEMA,BSA,193.09730703638616,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(C(=C)C)=O
Exp,PMOEMA,BSA,257.2540145774253,66.5,4.7,-11.198844,61.40074408,24.6,CC(C(OCCOC)=O)=C
Exp,PMOEMA,BSA,192.57648825474854,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(=C)C)=O)CCOC
Exp,PMOEMA,BSA,273.1566874876787,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC(=O)C(C)=C)C
Exp,PMOEMA,BSA,162.20776675626507,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(=O)OCCOC
Exp,PMOEMA,BSA,229.1561738348736,66.5,4.7,-11.198844,61.40074408,24.6,O(C(C(C)=C)=O)CCOC
Exp,PMOEMA,BSA,289.34242385578375,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(=C)C)OCCOC
Exp,PMOEMA,BSA,227.90976318588298,66.5,4.7,-11.198844,61.40074408,24.6,C(C)(=C)C(OCCOC)=O
Exp,PMOEMA,BSA,191.6922069928535,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(C)=C)=O
Exp,PMOEMA,BSA,223.1727513091029,66.5,4.7,-11.198844,61.40074408,24.6,O(C)CCOC(=O)C(C)=C
Exp,PMOEMA,BSA,113.84315699517558,66.5,4.7,-11.198844,61.40074408,24.6,O(CCOC)C(=O)C(=C)C
Exp,PMOEMA,BSA,273.29681301456185,66.5,4.7,-11.198844,61.40074408,24.6,C(OCCOC)(=O)C(C)=C
Exp,PMOEMA,BSA,181.89369488106044,66.5,4.7,-11.198844,61.40074408,24.6,C(COC(=O)C(=C)C)OC
Exp,PMOEMA,BSA,242.8777531145481,66.5,4.7,-11.198844,61.40074408,24.6,C=C(C)C(OCCOC)=O
Exp,PMOEMA,BSA,206.27290207975557,66.5,4.7,-11.198844,61.40074408,24.6,C(C(C)=C)(OCCOC)=O
Exp,PMOEMA,BSA,200.54091416655126,66.5,4.7,-11.198844,61.40074408,24.6,C(OC)COC(C(=C)C)=O
Exp,PMOEMA,BSA,104.91808916849237,66.5,4.7,-11.198844,61.40074408,24.6,O=C(C(C)=C)OCCOC
Exp,PDMAEMA,BSA,1047.6600822461448,66.5,4.7,16.319553,16.0009027,13.8,C(=C)(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,904.240777526424,66.5,4.7,16.319553,16.0009027,13.8,C(C)(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,921.4128147392875,66.5,4.7,16.319553,16.0009027,13.8,C(C)(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,BSA,1026.5382752738637,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1477.0415156888566,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1250.2943260970726,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,816.9599190734097,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,982.7731361222385,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(=C)C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1078.1086788238501,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(=O)C(=C)C)(C)C
Exp,PDMAEMA,BSA,817.165777623951,66.5,4.7,16.319553,16.0009027,13.8,C(COC(C(C)=C)=O)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,711.1788642322781,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1132.9964606960816,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDMAEMA,BSA,918.3647853754962,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,1058.898898701418,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1152.370913457425,66.5,4.7,16.319553,16.0009027,13.8,C(OCC[N+](C)C)(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,929.6067023554972,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,967.0625293480732,66.5,4.7,16.319553,16.0009027,13.8,O(C(C(=C)C)=O)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1320.5291639006718,66.5,4.7,16.319553,16.0009027,13.8,C(C(=C)C)(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,774.4151023371744,66.5,4.7,16.319553,16.0009027,13.8,C(C(OCC[N+](C)C)=O)(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1055.8202133706532,66.5,4.7,16.319553,16.0009027,13.8,C=C(C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1250.7984672936382,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDMAEMA,BSA,989.109654656687,66.5,4.7,16.319553,16.0009027,13.8,C(C)(=C)C(=O)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,922.6582948954518,66.5,4.7,16.319553,16.0009027,13.8,C[N+](C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,729.4944074442926,66.5,4.7,16.319553,16.0009027,13.8,C(C[N+](C)C)OC(C(C)=C)=O.[Cl-]
Exp,PDMAEMA,BSA,1029.2033190874015,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,1275.6364855663433,66.5,4.7,16.319553,16.0009027,13.8,CC(C(OCC[N+](C)C)=O)=C.[Cl-]
Exp,PDMAEMA,BSA,983.3920130656653,66.5,4.7,16.319553,16.0009027,13.8,C(=C)(C(=O)OCC[N+](C)C)C.[Cl-]
Exp,PDMAEMA,BSA,1203.2304174922274,66.5,4.7,16.319553,16.0009027,13.8,O=C(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,647.5862863521636,66.5,4.7,16.319553,16.0009027,13.8,C(C(OCC[N+](C)C)=O)(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1118.5725568786797,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](C)(C)CCOC(=O)C(C)=C
Exp,PDMAEMA,BSA,1131.3725978047821,66.5,4.7,16.319553,16.0009027,13.8,CC(C(=O)OCC[N+](C)C)=C.[Cl-]
Exp,PDMAEMA,BSA,882.2532904330045,66.5,4.7,16.319553,16.0009027,13.8,C=C(C(OCC[N+](C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,498.65373233498156,66.5,4.7,16.319553,16.0009027,13.8,[Cl-].[N+](CCOC(C(=C)C)=O)(C)C
Exp,PDMAEMA,BSA,941.9311232126474,66.5,4.7,16.319553,16.0009027,13.8,C(C(=O)OCC[N+](C)C)(=C)C.[Cl-]
Exp,PDMAEMA,BSA,979.1200135375097,66.5,4.7,16.319553,16.0009027,13.8,C(OC(=O)C(=C)C)C[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1078.0593677799948,66.5,4.7,16.319553,16.0009027,13.8,C(C(C)=C)(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,831.2394940864035,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,1102.3130072627089,66.5,4.7,16.319553,16.0009027,13.8,C[N+](CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDMAEMA,BSA,1064.7253656226412,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,863.7247969995353,66.5,4.7,16.319553,16.0009027,13.8,C([N+](C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDMAEMA,BSA,617.066056869899,66.5,4.7,16.319553,16.0009027,13.8,CC(=C)C(OCC[N+](C)C)=O.[Cl-]
Exp,PDMAEMA,BSA,858.7265749805687,66.5,4.7,16.319553,16.0009027,13.8,O=C(C(=C)C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1040.9892585621078,66.5,4.7,16.319553,16.0009027,13.8,O=C(C(C)=C)OCC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,1027.8552433795983,66.5,4.7,16.319553,16.0009027,13.8,C(=O)(OCC[N+](C)C)C(C)=C.[Cl-]
Exp,PDMAEMA,BSA,957.9141253484962,66.5,4.7,16.319553,16.0009027,13.8,C(COC(=O)C(C)=C)[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,996.1759987107575,66.5,4.7,16.319553,16.0009027,13.8,O(C(=O)C(C)=C)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,658.5009418275805,66.5,4.7,16.319553,16.0009027,13.8,O(C(=O)C(=C)C)CC[N+](C)C.[Cl-]
Exp,PDMAEMA,BSA,658.8659177627615,66.5,4.7,16.319553,16.0009027,13.8,O(CC[N+](C)C)C(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,526.8152329203102,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)CCOC(=O)C(C)=C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,389.25968666266397,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)CCOC(C(C)=C)=O)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,333.498649769182,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(C(=C)C)=O
Exp,PDIPAEMA,BSA,449.6464468668578,66.5,4.7,7.166369,65.9019757,19.5,CC(C(OCC[N+](C(C)C)C(C)C)=O)=C.[Cl-]
Exp,PDIPAEMA,BSA,304.66698074660746,66.5,4.7,7.166369,65.9019757,19.5,C([N+](C(C)C)C(C)C)COC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,368.29753993521496,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,538.7166796437524,66.5,4.7,7.166369,65.9019757,19.5,CC(C(=O)OCC[N+](C(C)C)C(C)C)=C.[Cl-]
Exp,PDIPAEMA,BSA,478.6085545818356,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(=C)C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,448.1500564267314,66.5,4.7,7.166369,65.9019757,19.5,C(C(=O)OCC[N+](C(C)C)C(C)C)(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,421.80689325920747,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(=O)C(C)=C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,342.7116285878103,66.5,4.7,7.166369,65.9019757,19.5,C(OC(=O)C(=C)C)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,210.09846576511586,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,279.0915933285355,66.5,4.7,7.166369,65.9019757,19.5,C(=O)(OCC[N+](C(C)C)C(C)C)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,384.76994057922775,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(C)=C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,509.33421400288273,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(C)=C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,418.82333717202334,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(=C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,329.53268779993425,66.5,4.7,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,379.1165106853047,66.5,4.7,7.166369,65.9019757,19.5,C(C)(=C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,354.09055950089123,66.5,4.7,7.166369,65.9019757,19.5,C(C[N+](C(C)C)C(C)C)OC(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,327.81758294680503,66.5,4.7,7.166369,65.9019757,19.5,O(CC[N+](C(C)C)C(C)C)C(C(=C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,451.5602981213654,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(CCOC(C(=C)C)=O)C(C)C
Exp,PDIPAEMA,BSA,331.0342596517046,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(=O)C(C)=C)C.[Cl-]
Exp,PDIPAEMA,BSA,394.5633849998118,66.5,4.7,7.166369,65.9019757,19.5,O(C(C(C)=C)=O)CC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,384.3113506144425,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,398.3598070304977,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](C(C)C)CCOC(C(=C)C)=O)C.[Cl-]
Exp,PDIPAEMA,BSA,227.11275949638494,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(C(C)=C)=O)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,352.2493062536339,66.5,4.7,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,430.3699473192781,66.5,4.7,7.166369,65.9019757,19.5,C(OC(=O)C(C)=C)C[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,382.4914615635424,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(=O)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,317.9168025252699,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,319.284733301034,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(C(C)=C)=O.[Cl-]
Exp,PDIPAEMA,BSA,298.86879607386885,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(=O)C(=C)C)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,382.8635709882688,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,429.472875839767,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(C(=C)C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,257.53799737593806,66.5,4.7,7.166369,65.9019757,19.5,C=C(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,485.92301177728905,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](C(C)C)CCOC(=O)C(=C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,303.95881145726264,66.5,4.7,7.166369,65.9019757,19.5,CC(=C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,455.7847938344389,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(=O)C(=C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,310.31725012756,66.5,4.7,7.166369,65.9019757,19.5,O=C(OCC[N+](C(C)C)C(C)C)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,506.44743578109944,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(CCOC(=O)C(C)=C)C(C)C
Exp,PDIPAEMA,BSA,480.0304373072462,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](CCOC(C(C)=C)=O)(C(C)C)C(C)C
Exp,PDIPAEMA,BSA,382.4395737330481,66.5,4.7,7.166369,65.9019757,19.5,C(C)(C)[N+](CCOC(C(C)=C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,428.80621321662227,66.5,4.7,7.166369,65.9019757,19.5,C=C(C)C(OCC[N+](C(C)C)C(C)C)=O.[Cl-]
Exp,PDIPAEMA,BSA,389.4475214782603,66.5,4.7,7.166369,65.9019757,19.5,[Cl-].[N+](C(C)C)(C(C)C)CCOC(=O)C(C)=C
Exp,PDIPAEMA,BSA,351.4350725275922,66.5,4.7,7.166369,65.9019757,19.5,C([N+](CCOC(C(=C)C)=O)C(C)C)(C)C.[Cl-]
Exp,PDIPAEMA,BSA,419.1471231585418,66.5,4.7,7.166369,65.9019757,19.5,CC([N+](CCOC(=O)C(C)=C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,411.38321623345917,66.5,4.7,7.166369,65.9019757,19.5,C(=C)(C(=O)OCC[N+](C(C)C)C(C)C)C.[Cl-]
Exp,PDIPAEMA,BSA,389.6117068625285,66.5,4.7,7.166369,65.9019757,19.5,O=C(C(=C)C)OCC[N+](C(C)C)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,430.14087344305705,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](CCOC(C(C)=C)=O)C(C)C.[Cl-]
Exp,PDIPAEMA,BSA,428.8296501488903,66.5,4.7,7.166369,65.9019757,19.5,CC(C)[N+](C(C)C)CCOC(=O)C(=C)C.[Cl-]
Exp,PDIPAEMA,BSA,293.946010392209,66.5,4.7,7.166369,65.9019757,19.5,O(CC[N+](C(C)C)C(C)C)C(=O)C(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,367.39652983946496,66.5,4.7,7.166369,65.9019757,19.5,C(C(OCC[N+](C(C)C)C(C)C)=O)(C)=C.[Cl-]
Exp,PDIPAEMA,BSA,298.9944929512649,66.5,4.7,7.166369,65.9019757,19.5,C(C)([N+](CCOC(=O)C(C)=C)C(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,364.9908873002002,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,304.261165897376,14.0,11.0,-18.940662,81.8446148,11.962,C(C(C)=C)(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,326.5464312775741,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(C(C)=C)=O)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,318.4526206260176,14.0,11.0,-18.940662,81.8446148,11.962,C(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,354.56900568089264,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C(=O)OCCCC)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,337.63475400079665,14.0,11.0,-18.940662,81.8446148,11.962,O(C(C(=C)C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,350.7810436161332,14.0,11.0,-18.940662,81.8446148,11.962,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,384.16465942608085,14.0,11.0,-18.940662,81.8446148,11.962,C(C(OCCCC)=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,259.2606954293783,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(OCCCC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,279.546240819639,14.0,11.0,-18.940662,81.8446148,11.962,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,250.19655431523316,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,346.4774414762559,14.0,11.0,-18.940662,81.8446148,11.962,O(CCCC)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,304.5653668450666,14.0,11.0,-18.940662,81.8446148,11.962,C(OCCCC)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,268.31912700884374,14.0,11.0,-18.940662,81.8446148,11.962,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,202.87036200184994,14.0,11.0,-18.940662,81.8446148,11.962,C(CCC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,315.34113365731554,14.0,11.0,-18.940662,81.8446148,11.962,C(COC(=O)C(C)=C)CC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,350.63592852835455,14.0,11.0,-18.940662,81.8446148,11.962,C(C(=C)C)(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,336.8003794640209,14.0,11.0,-18.940662,81.8446148,11.962,C(C(C)=C)(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,259.3293947638174,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,404.33970587051704,14.0,11.0,-18.940662,81.8446148,11.962,C(=O)(C(C)=C)OCCCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,277.02862916479717,14.0,11.0,-18.940662,81.8446148,11.962,C(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,261.9191163884853,14.0,11.0,-18.940662,81.8446148,11.962,C=C(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,191.7186275995171,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C(OCCCC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,327.1578710794213,14.0,11.0,-18.940662,81.8446148,11.962,C(OC(=O)C(=C)C)CCC
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,259.3211334613982,14.0,11.0,-18.940662,81.8446148,11.962,C(=C)(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PBMA ,Lys,307.95807328791676,14.0,11.0,-18.940662,81.8446148,11.962,C(CC)COC(=O)C(C)=C
