Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.7731791422669403,66.5,4.7,-14.275342,42.01753854,12.9,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.158648361277006,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.5861558157352137,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.4760068062590301,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.540576609596592,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.376984204931103,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.3842569275512402,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOC(C(=C)C)=O)OCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.068707232543414,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.8737700063119177,66.5,4.7,-14.275342,42.01753854,12.9,CC(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.7904094453857266,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.7324182846462719,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.8284901414603743,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.7917090474327935,66.5,4.7,-14.275342,42.01753854,12.9,C(=O)(C(=C)C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.1938891671376908,66.5,4.7,-14.275342,42.01753854,12.9,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.7508274654937908,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.6232337799427786,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)COCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.729655260679688,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.6980619380257473,66.5,4.7,-14.275342,42.01753854,12.9,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.7860335843566482,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.3296177013091255,66.5,4.7,-14.275342,42.01753854,12.9,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,0.45391048729991956,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.0202180307381057,66.5,4.7,-14.275342,42.01753854,12.9,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.1282619114923509,66.5,4.7,-14.275342,42.01753854,12.9,C(OCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)COCCOC
https://www.sciencedirect.com/science/article/pii/S0927776515000338,PPEGMA,BSA,1.3743082007404166,66.5,4.7,-14.275342,42.01753854,12.9,C(COCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,19.117349841192294,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,28.950529561365258,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.639334377125957,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,23.829918438947225,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,2.946092134764598,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,3.936781680476436,66.5,4.7,-17.417318,41.55060828,5.0,C(=C)(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,23.647236879817285,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.667567078215617,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOC(C(=C)C)=O)CCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,8.67569799549113,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.433172556352101,66.5,4.7,-17.417318,41.55060828,5.0,C(C(=C)C)(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.010756263589919,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.021247888232228,66.5,4.7,-17.417318,41.55060828,5.0,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.535912432982269,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,5.262312990298668,66.5,4.7,-17.417318,41.55060828,5.0,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.449305287880672,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,17.714132526408484,66.5,4.7,-17.417318,41.55060828,5.0,O(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,22.999683580661163,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,16.89780969359815,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,29.841887338973507,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.105647621309995,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOC(=O)C(C)=C)COCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.775203898461136,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.333950080098992,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.181162045252808,66.5,4.7,-17.417318,41.55060828,5.0,C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.324534845283957,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOC)OCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,18.690163993995355,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOC)CCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.500282703499735,66.5,4.7,-17.417318,41.55060828,5.0,O(C(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.9502873034236,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOC(=O)C(C)=C)COCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.2025500072301547,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.760278614680807,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.923408665781004,66.5,4.7,-17.417318,41.55060828,5.0,C=C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.060514636301965,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOC)OCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.067546060527663,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)COCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,29.37882370343275,66.5,4.7,-17.417318,41.55060828,5.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.549809685928548,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.482631656027253,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.026899192721327,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOC)CCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.037848657369777,66.5,4.7,-17.417318,41.55060828,5.0,C(C)(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,21.12099602253972,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOC(=O)C(=C)C)OCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,15.270771699936342,66.5,4.7,-17.417318,41.55060828,5.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.118498782577184,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC)COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.968606738544834,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.111647923092233,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)COC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.93163221979651,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOC(=O)C(C)=C)COCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,2.4398797968952657,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)CCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.124079195534633,66.5,4.7,-17.417318,41.55060828,5.0,CC(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.485612190572681,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)CCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,9.180240690393786,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOC)CCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.563289971667038,66.5,4.7,-17.417318,41.55060828,5.0,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.795239637725716,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,24.253532277279373,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,0.8850860353070953,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.9168268562277,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,2.2930137669169817,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,2.045982299811337,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,20.23866810131162,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,2.853336037333108,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOC)OCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,18.443016871552384,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOC)COCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,22.274455471683854,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOC(=O)C(=C)C)CCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,5.3075690102234185,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOC)COCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,18.0342856405937,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOC(C(=C)C)=O)CCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.609831826861956,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOC)COCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.922415989685387,66.5,4.7,-17.417318,41.55060828,5.0,CC(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.388991639507339,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)COC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,16.777408346105624,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOC(=O)C(C)=C)CCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.157121597848067,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOC)CCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.124021079660507,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.277624886943482,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOC)OCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.568612313048048,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOC)COCCOCCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.9444611122364766,66.5,4.7,-17.417318,41.55060828,5.0,C(COCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C)OC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,18.923427463633466,66.5,4.7,-17.417318,41.55060828,5.0,O(CCOCCOCCOCCOCCOCCOCCOCCOCCOC)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.311380060635138,66.5,4.7,-17.417318,41.55060828,5.0,CC(=C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,22.17174774933086,66.5,4.7,-17.417318,41.55060828,5.0,C(OCCOCCOCCOCCOCCOCCOC)COCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,12.027502214648749,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOC)COCCOCCOCCOCCOCCOCCOCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,13.656913061046252,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOCCOCCOC(=O)C(=C)C)COCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,0.0,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOCCOC(C(=C)C)=O)COCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.982238315252432,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOC)OCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.363490775739798,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOCCOCCOCCOCCOC)CCOCCOCCOCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,10.422112519709778,66.5,4.7,-17.605581,41.84254528,10.0,CC(=C)C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.318964768309498,66.5,4.7,-17.605581,41.84254528,10.0,C(OCCOCCOCCOCCOCCOCCOCCOC(C(=C)C)=O)COCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.916490211596706,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOCCOC(=O)C(C)=C)OCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.767961677256064,66.5,4.7,-17.605581,41.84254528,10.0,C(=C)(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,11.078443015708396,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,5.625992581123741,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=C)OCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,3.9615436877124486,66.5,4.7,-17.605581,41.84254528,10.0,O(CCOCCOCCOCCOCCOCCOCCOCCOC)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,1.8118520218618785,66.5,4.7,-17.605581,41.84254528,10.0,C(OC)COCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,8.575555382933839,66.5,4.7,-17.605581,41.84254528,10.0,C=C(C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,7.009008475353914,66.5,4.7,-17.605581,41.84254528,10.0,O=C(C(=C)C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.9883929389296995,66.5,4.7,-17.605581,41.84254528,10.0,O=C(C(C)=C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.1986486327613095,66.5,4.7,-17.605581,41.84254528,10.0,C(C(=C)C)(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,6.534480246575175,66.5,4.7,-17.605581,41.84254528,10.0,C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,0.0,66.5,4.7,-17.605581,41.84254528,10.0,C=C(C)C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,4.604647641936724,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOC(=O)C(=C)C)OCCOCCOCCOCCOCCOCCOCCOC
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.6b02708,PDEGMA,BSA,14.29840004144646,66.5,4.7,-17.605581,41.84254528,10.0,C(COCCOC(C(=C)C)=O)OCCOCCOCCOCCOCCOCCOCCOC
